  527.4     2.24 214.420  -0.7537
  527.5     1.97 214.464  -0.7529
  527.7     2.56 214.506  -0.7547
  527.8     2.20 214.548  -0.7493
  527.7     1.82 214.592  -0.7547
  528.0     2.25 214.636  -0.7496
  527.9     1.99 214.678  -0.7564
  528.1     2.03 214.720  -0.7473
  528.1     1.66 214.764  -0.7505
  528.2     1.63 214.806  -0.7457
  528.2     1.69 214.849  -0.7537
  528.6     2.25 214.891  -0.7511
  528.7     2.27 214.934  -0.7522
  528.6     1.73 214.976  -0.7490
  528.8     2.08 215.018  -0.7492
  529.0     2.03 215.061  -0.7503
  529.2     2.36 215.106  -0.7463
  529.2     1.75 215.147  -0.7503
  529.4     2.19 215.191  -0.7430
  529.3     2.26 215.233  -0.7551
  529.5     2.11 215.279  -0.7542
  529.5     1.85 215.322  -0.7501
  529.5     1.64 215.364  -0.7516
  529.9     2.28 215.406  -0.7445
  529.8     1.80 215.450  -0.7568
  530.0     2.27 215.494  -0.7424
  530.0     1.77 215.539  -0.7458
  530.3     2.00 215.584  -0.7411
  530.4     2.27 215.630  -0.7404
  530.5     2.54 215.677  -0.7389
  530.5     1.90 215.722  -0.7365
  530.6     1.81 215.768  -0.7455
  530.8     1.89 215.812  -0.7432
  530.7     1.69 215.856  -0.7487
  531.0     2.07 215.899  -0.7431
  531.0     1.80 215.942  -0.7466
  531.3     2.30 215.987  -0.7488
  531.3     1.98 216.031  -0.7489
  531.4     2.24 216.075  -0.7510
  531.5     1.95 216.120  -0.7447
  531.6     2.09 216.163  -0.7484
  531.7     1.90 216.206  -0.7395
  531.9     1.98 216.250  -0.7463
  531.9     1.99 216.292  -0.7439
  532.0     2.02 216.335  -0.7395
  532.2     2.45 216.379  -0.7462
  532.3     2.14 216.421  -0.7383
  532.2     1.77 216.465  -0.7400
  532.4     1.99 216.507  -0.7409
  532.6     2.18 216.550  -0.7401
  532.7     1.91 216.594  -0.7481
  532.7     1.77 216.637  -0.7498
  532.8     1.85 216.680  -0.7457
  532.9     1.77 216.725  -0.7483
  533.0     1.86 216.767  -0.7480
  533.2     2.08 216.811  -0.7410
  533.3     2.11 216.855  -0.7531
  533.4     1.62 216.898  -0.7516
  533.5     1.98 216.942  -0.7445
  533.7     1.93 216.984  -0.7473
  533.8     2.20 217.030  -0.7464
  533.9     2.59 217.073  -0.7406
  534.0     2.25 217.115  -0.7440
  534.1     2.56 217.158  -0.7513
  534.1     1.73 217.203  -0.7432
  534.2     1.62 217.249  -0.7519
  534.4     1.86 217.294  -0.7530
  534.5     1.71 217.337  -0.7475
  534.8     2.30 217.384  -0.7518
  535.0     2.51 217.428  -0.7482
  534.9     1.99 217.474  -0.7525
  535.1     2.16 217.519  -0.7514
  535.2     2.05 217.564  -0.7465
  535.2     1.89 217.608  -0.7503
  535.5     2.17 217.651  -0.7442
  535.6     2.25 217.693  -0.7490
  535.7     1.88 217.739  -0.7451
  535.6     1.51 217.783  -0.7562
  535.8     1.99 217.826  -0.7481
  535.9     1.92 217.869  -0.7500
  536.1     2.64 217.913  -0.7523
  536.0     2.01 217.957  -0.7503
  536.2     1.92 218.001  -0.7528
  536.4     1.95 218.044  -0.7409
  536.5     2.05 218.089  -0.7545
  536.6     2.07 218.132  -0.7503
  536.7     1.98 218.174  -0.7545
  536.8     1.91 218.215  -0.7563
  536.7     1.65 218.259  -0.7477
  537.0     1.65 218.304  -0.7552
  537.2     1.99 218.347  -0.7552
  537.2     1.66 218.388  -0.7507
  537.4     2.21 218.432  -0.7594
  537.6     2.31 218.477  -0.7580
  537.7     2.26 218.520  -0.7532
  537.6     1.60 218.563  -0.7504
  537.8     1.76 218.607  -0.7518
  537.9     1.97 218.651  -0.7557
  538.0     2.18 218.694  -0.7513
  538.3     2.11 218.737  -0.7603
  538.2     2.26 218.781  -0.7579
  538.3     1.67 218.823  -0.7477
  538.6     2.06 218.866  -0.7529
  538.6     1.86 218.907  -0.7498
  538.8     2.36 218.950  -0.7540
  538.8     2.06 218.993  -0.7644
  539.0     1.93 219.038  -0.7620
  539.2     2.21 219.079  -0.7700
  539.2     1.76 219.124  -0.7664
  539.3     2.20 219.170  -0.7688
  539.4     1.91 219.216  -0.7662
  539.5     2.07 219.263  -0.7691
  539.8     2.00 219.310  -0.7610
  539.8     2.24 219.355  -0.7687
  540.1     2.34 219.398  -0.7582
  540.0     1.97 219.442  -0.7633
  540.3     2.70 219.486  -0.7595
  540.2     1.66 219.530  -0.7651
  540.3     1.91 219.574  -0.7596
  540.4     1.81 219.618  -0.7588
  540.8     2.78 219.664  -0.7528
  540.7     2.30 219.709  -0.7450
  540.8     1.99 219.753  -0.7551
  540.8     2.24 219.799  -0.7472
  540.8     1.84 219.842  -0.7477
  541.0     1.92 219.886  -0.7571
  541.3     2.28 219.931  -0.7494
  541.3     1.93 219.975  -0.7519
  541.4     1.82 220.018  -0.7503
  541.7     2.44 220.060  -0.7489
  541.7     1.84 220.103  -0.7503
  541.9     2.34 220.146  -0.7455
  541.8     1.88 220.190  -0.7504
  542.1     2.35 220.231  -0.7460
  542.2     1.91 220.275  -0.7540
  542.3     2.17 220.320  -0.7529
  542.3     1.87 220.362  -0.7624
  542.4     2.00 220.406  -0.7618
  542.6     1.95 220.448  -0.7659
  542.6     2.04 220.490  -0.7640
  542.7     2.01 220.532  -0.7589
  543.0     2.36 220.576  -0.7654
  543.0     1.88 220.621  -0.7643
  543.2     2.48 220.664  -0.7658
  543.3     1.99 220.705  -0.7603
  543.4     2.00 220.748  -0.7657
  543.4     2.20 220.792  -0.7613
  543.7     2.51 220.837  -0.7668
  543.7     2.29 220.881  -0.7630
  543.9     2.02 220.926  -0.7657
  543.9     2.10 220.974  -0.7667
  543.8     2.02 221.023  -0.7655
  543.9     1.99 221.068  -0.7733
  544.2     1.79 221.114  -0.7637
  544.3     2.09 221.158  -0.7667
  544.5     2.04 221.202  -0.7670
  544.5     2.21 221.246  -0.7642
  544.6     1.90 221.290  -0.7622
  544.7     1.76 221.334  -0.7716
  544.9     2.25 221.375  -0.7705
  545.1     2.04 221.420  -0.7646
  545.1     1.93 221.461  -0.7666
  545.2     2.12 221.504  -0.7701
  545.3     1.93 221.548  -0.7685
  545.3     1.96 221.590  -0.7725
  545.6     2.23 221.633  -0.7683
  545.6     2.10 221.677  -0.7672
  545.6     1.66 221.719  -0.7746
  546.0     2.39 221.761  -0.7664
  545.9     1.88 221.804  -0.7653
  546.1     1.98 221.848  -0.7716
  546.2     2.26 221.892  -0.7639
  546.2     1.55 221.937  -0.7673
  546.4     2.16 221.980  -0.7702
  546.7     2.29 222.023  -0.7686
  546.7     2.02 222.065  -0.7623
  546.7     1.89 222.107  -0.7694
  546.8     1.77 222.151  -0.7714
  547.0     2.27 222.192  -0.7688
  547.0     2.04 222.235  -0.7655
  547.3     2.00 222.278  -0.7691
  547.4     2.36 222.320  -0.7638
  547.4     1.99 222.365  -0.7696
  547.7     1.98 222.408  -0.7768
  547.5     2.01 222.450  -0.7656
  547.6     1.67 222.492  -0.7690
  547.8     2.09 222.534  -0.7714
  547.9     2.23 222.577  -0.7620
  547.9     1.66 222.621  -0.7671
  548.1     2.07 222.663  -0.7647
  548.2     1.96 222.709  -0.7555
  548.4     2.03 222.755  -0.7607
  548.4     2.11 222.800  -0.7549
  548.4     1.58 222.846  -0.7556
  548.7     1.96 222.891  -0.7582
  548.9     2.07 222.933  -0.7511
  548.8     1.76 222.977  -0.7565
  549.0     1.81 223.020  -0.7572
  549.2     2.27 223.064  -0.7493
  549.1     1.82 223.109  -0.7535
  549.3     1.71 223.150  -0.7595
  549.4     2.31 223.193  -0.7497
  549.5     2.05 223.237  -0.7534
  549.6     1.77 223.281  -0.7564
  549.8     2.37 223.324  -0.7503
  549.9     2.12 223.368  -0.7512
  549.9     2.11 223.411  -0.7600
  550.0     1.89 223.454  -0.7557
  550.1     1.76 223.497  -0.7509
  550.3     2.00 223.540  -0.7572
  550.3     2.01 223.583  -0.7598
  550.4     1.89 223.628  -0.7551
  550.6     2.13 223.672  -0.7588
  550.7     2.20 223.714  -0.7565
  550.8     1.87 223.756  -0.7542
  550.8     1.82 223.798  -0.7596
  551.0     2.26 223.841  -0.7536
  551.0     1.63 223.887  -0.7537
  551.3     2.23 223.931  -0.7501
  551.3     2.17 223.972  -0.7537
  551.5     2.17 224.013  -0.7534
  551.5     1.89 224.056  -0.7494
  551.6     1.97 224.101  -0.7516
  551.6     1.93 224.145  -0.7551
  551.8     1.96 224.189  -0.7588
  551.9     1.83 224.232  -0.7511
  552.0     2.18 224.274  -0.7611
  552.1     2.20 224.317  -0.7555
  552.3     2.25 224.361  -0.7616
  552.3     1.57 224.404  -0.7491
  552.3     1.93 224.449  -0.7567
  552.5     1.87 224.493  -0.7498
  552.7     2.16 224.537  -0.7565
  552.6     1.86 224.585  -0.7497
  552.7     1.93 224.630  -0.7588
  552.9     2.18 224.675  -0.7528
  553.0     2.13 224.718  -0.7583
  553.2     2.07 224.763  -0.7502
  553.1     1.95 224.808  -0.7563
  553.3     1.90 224.852  -0.7512
  553.3     1.87 224.894  -0.7590
  553.4     1.84 224.938  -0.7492
  553.6     1.92 224.981  -0.7587
  553.8     2.47 225.025  -0.7586
  553.8     1.91 225.069  -0.7632
  553.8     1.94 225.110  -0.7578
  554.0     1.81 225.155  -0.7612
  554.0     2.00 225.199  -0.7555
  554.1     1.59 225.243  -0.7611
  554.3     2.14 225.286  -0.7585
  554.4     1.61 225.330  -0.7633
  554.5     2.05 225.374  -0.7600
  554.5     1.91 225.419  -0.7618
  554.7     2.16 225.463  -0.7702
  554.7     2.16 225.507  -0.7696
  554.8     1.51 225.549  -0.7712
  555.1     2.01 225.591  -0.7630
  555.2     2.04 225.634  -0.7695
  555.2     1.76 225.677  -0.7636
  555.3     1.80 225.722  -0.7679
  555.3     1.83 225.768  -0.7645
  555.4     1.79 225.809  -0.7634
  555.6     1.93 225.851  -0.7676
  555.8     2.04 225.894  -0.7646
  555.8     2.10 225.937  -0.7762
  555.9     2.12 225.981  -0.7735
  556.2     2.31 226.023  -0.7681
  556.2     1.93 226.066  -0.7772
  556.4     2.25 226.110  -0.7676
  556.3     1.89 226.152  -0.7733
  556.5     2.03 226.199  -0.7700
  556.7     2.13 226.244  -0.7670
  556.7     1.58 226.288  -0.7725
  557.0     2.21 226.335  -0.7658
  557.1     2.01 226.381  -0.7622
  557.1     1.96 226.427  -0.7692
  557.2     1.80 226.472  -0.7582
  557.1     1.49 226.519  -0.7631
  557.4     1.94 226.559  -0.7658
  557.5     2.12 226.604  -0.7603
  557.8     1.75 226.649  -0.7631
  557.7     1.76 226.693  -0.7672
  558.0     2.07 226.737  -0.7593
  557.9     1.60 226.781  -0.7685
  558.1     1.74 226.823  -0.7709
  558.1     1.59 226.867  -0.7626
  558.3     1.98 226.911  -0.7667
  558.4     1.63 226.954  -0.7765
  558.6     2.18 226.997  -0.7715
  558.7     2.01 227.041  -0.7614
  558.7     1.61 227.083  -0.7710
  558.9     2.17 227.127  -0.7729
  559.0     2.01 227.169  -0.7625
  558.9     1.89 227.212  -0.7662
  559.1     1.70 227.256  -0.7707
  559.4     2.23 227.298  -0.7618
  559.4     1.94 227.342  -0.7644
  559.6     1.95 227.385  -0.7662
  559.7     2.28 227.428  -0.7613
  559.7     1.69 227.472  -0.7608
  560.0     2.28 227.516  -0.7672
  559.9     1.82 227.557  -0.7633
  560.1     1.91 227.602  -0.7565
  560.2     1.91 227.645  -0.7587
  560.3     1.78 227.689  -0.7623
  560.4     2.24 227.734  -0.7586
  560.4     1.79 227.776  -0.7544
  560.7     1.94 227.819  -0.7586
  560.8     2.33 227.861  -0.7623
  560.8     1.76 227.904  -0.7578
  560.9     1.72 227.949  -0.7657
  561.0     2.37 227.993  -0.7665
  561.1     1.86 228.039  -0.7577
  561.3     2.05 228.086  -0.7622
  561.5     2.50 228.133  -0.7602
  561.3     1.78 228.182  -0.7606
  561.5     2.02 228.227  -0.7645
  561.5     1.43 228.270  -0.7592
  561.8     1.79 228.314  -0.7691
  562.1     2.32 228.358  -0.7628
  562.1     1.79 228.402  -0.7625
  562.2     2.04 228.446  -0.7671
  562.4     2.43 228.491  -0.7529
  562.4     1.97 228.534  -0.7601
  562.5     1.82 228.577  -0.7509
  562.7     1.85 228.623  -0.7623
  562.7     1.70 228.668  -0.7546
  562.9     1.88 228.711  -0.7620
  563.0     1.90 228.755  -0.7558
  562.9     1.62 228.797  -0.7634
  563.2     2.39 228.840  -0.7576
  563.2     1.87 228.883  -0.7640
  563.4     2.24 228.925  -0.7567
  563.4     1.68 228.970  -0.7628
  563.5     2.01 229.015  -0.7550
  563.8     2.23 229.059  -0.7579
  563.8     1.92 229.101  -0.7596
  563.8     1.91 229.145  -0.7585
  563.9     2.02 229.189  -0.7601
  563.8     1.85 229.233  -0.7559
  564.1     2.00 229.276  -0.7652
  564.3     2.27 229.320  -0.7586
  564.4     1.94 229.365  -0.7649
  564.6     2.25 229.408  -0.7600
  564.6     1.82 229.452  -0.7558
  564.7     2.15 229.495  -0.7567
  564.8     2.02 229.538  -0.7579
  564.8     1.75 229.580  -0.7622
  565.0     1.84 229.623  -0.7553
  565.1     1.81 229.664  -0.7618
  565.2     1.68 229.708  -0.7519
  565.4     1.93 229.751  -0.7557
  565.5     1.70 229.797  -0.7505
  565.7     2.12 229.843  -0.7598
  565.6     2.13 229.888  -0.7497
  565.8     1.75 229.936  -0.7568
  565.8     1.51 229.981  -0.7483
  566.1     2.17 230.024  -0.7590
  566.2     1.92 230.068  -0.7425
  566.2     1.69 230.110  -0.7508
  566.5     2.64 230.154  -0.7483
  566.4     1.73 230.199  -0.7537
  566.5     1.83 230.243  -0.7527
  566.4     1.52 230.286  -0.7505
  566.9     2.17 230.330  -0.7534
  566.8     1.60 230.373  -0.7449
  567.0     2.14 230.416  -0.7517
  567.0     1.81 230.460  -0.7490
  567.3     2.12 230.504  -0.7540
  567.4     2.12 230.548  -0.7449
  567.5     2.17 230.593  -0.7495
  567.6     2.38 230.635  -0.7476
  567.6     1.63 230.676  -0.7455
  568.0     2.31 230.719  -0.7505
  567.8     1.72 230.762  -0.7432
  568.0     1.82 230.806  -0.7492
  568.2     2.20 230.848  -0.7436
  568.2     1.95 230.890  -0.7496
  568.3     1.86 230.934  -0.7496
  568.3     1.79 230.977  -0.7516
  568.4     1.54 231.019  -0.7502
  568.8     2.29 231.064  -0.7460
  568.8     2.07 231.108  -0.7543
  568.9     1.95 231.151  -0.7472
  568.9     2.06 231.195  -0.7547
  569.1     2.04 231.238  -0.7496
  569.2     1.91 231.284  -0.7538
  569.3     2.00 231.327  -0.7507
  569.3     1.61 231.368  -0.7454
  569.3     1.73 231.413  -0.7527
  569.4     1.68 231.456  -0.7461
  569.7     1.79 231.500  -0.7525
  569.8     1.94 231.545  -0.7578
  569.8     1.79 231.588  -0.7526
  569.9     1.99 231.634  -0.7450
  570.2     2.08 231.679  -0.7534
  570.4     2.15 231.726  -0.7520
  570.3     2.01 231.771  -0.7384
  570.5     1.75 231.816  -0.7393
  570.5     1.78 231.862  -0.7454
  570.6     1.98 231.906  -0.7394
  570.8     1.75 231.949  -0.7351
  570.8     1.52 231.994  -0.7416
  570.9     1.58 232.038  -0.7483
  571.2     2.14 232.081  -0.7393
  571.1     1.61 232.126  -0.7415
  571.2     1.48 232.170  -0.7476
  571.4     1.62 232.214  -0.7419
  571.5     1.77 232.257  -0.7417
  571.6     1.64 232.300  -0.7477
  571.8     2.30 232.345  -0.7368
  571.8     1.66 232.390  -0.7427
  571.9     1.75 232.434  -0.7483
  572.0     1.75 232.476  -0.7412
  572.1     1.75 232.518  -0.7428
  572.2     1.56 232.563  -0.7481
  572.3     1.71 232.607  -0.7445
  572.4     1.73 232.647  -0.7453
  572.5     1.83 232.692  -0.7513
  572.6     1.79 232.737  -0.7429
  572.8     1.88 232.779  -0.7408
  573.0     2.03 232.823  -0.7432
  572.9     1.97 232.867  -0.7385
  573.0     1.84 232.912  -0.7414
  573.1     2.03 232.955  -0.7386
  573.3     2.00 232.997  -0.7339
  573.3     1.78 233.043  -0.7424
  573.3     1.75 233.087  -0.7349
  573.7     2.07 233.130  -0.7436
  573.7     2.26 233.174  -0.7413
  573.8     1.89 233.216  -0.7422
  573.9     2.25 233.259  -0.7459
  573.9     1.75 233.304  -0.7352
  573.9     1.83 233.348  -0.7407
  574.2     2.07 233.394  -0.7397
  574.2     1.69 233.442  -0.7269
  574.3     1.70 233.488  -0.7358
  574.4     2.01 233.536  -0.7329
  574.5     1.78 233.582  -0.7325
  574.7     1.79 233.626  -0.7403
  574.9     2.56 233.668  -0.7357
  574.9     1.75 233.711  -0.7355
  575.0     1.75 233.754  -0.7445
  575.1     2.08 233.798  -0.7361
  575.1     1.73 233.842  -0.7358
  575.3     2.12 233.887  -0.7361
  575.3     1.52 233.931  -0.7327
  575.4     1.59 233.974  -0.7387
  575.6     2.00 234.017  -0.7345
  575.6     1.78 234.061  -0.7441
  575.8     1.89 234.105  -0.7394
  575.8     1.65 234.147  -0.7422
  575.9     1.90 234.191  -0.7358
  576.3     1.90 234.233  -0.7446
  576.1     1.95 234.274  -0.7441
  576.2     1.94 234.319  -0.7403
  576.4     2.04 234.364  -0.7405
  576.5     1.81 234.408  -0.7368
  576.5     1.70 234.451  -0.7422
  576.6     1.58 234.494  -0.7357
  576.7     1.68 234.538  -0.7368
  576.9     2.09 234.582  -0.7369
  577.1     1.73 234.625  -0.7314
  577.1     1.90 234.669  -0.7434
  577.4     2.43 234.710  -0.7419
  577.4     2.20 234.753  -0.7359
  577.4     1.83 234.799  -0.7459
  577.6     2.11 234.845  -0.7348
  577.5     1.59 234.888  -0.7365
  577.8     1.93 234.930  -0.7397
  577.8     2.05 234.972  -0.7341
  577.9     1.64 235.015  -0.7421
  578.1     1.81 235.061  -0.7455
  578.1     1.63 235.106  -0.7388
  578.4     2.07 235.154  -0.7459
  578.4     1.93 235.196  -0.7352
  578.5     1.51 235.242  -0.7390
  578.7     2.05 235.289  -0.7335
  578.9     2.11 235.335  -0.7363
  578.9     1.87 235.381  -0.7389
  579.1     2.05 235.426  -0.7313
  579.1     1.62 235.469  -0.7378
  579.3     2.09 235.511  -0.7395
  579.5     2.19 235.554  -0.7323
  579.4     1.52 235.598  -0.7346
  579.5     1.99 235.641  -0.7382
  579.7     1.99 235.685  -0.7345
  579.8     1.73 235.729  -0.7371
  580.1     2.27 235.772  -0.7501
  580.1     2.01 235.817  -0.7448
  580.0     1.90 235.860  -0.7383
  580.3     1.70 235.903  -0.7404
  580.4     1.74 235.945  -0.7485
  580.5     2.02 235.988  -0.7436
  580.4     1.62 236.031  -0.7373
  580.6     1.66 236.075  -0.7420
  580.8     1.92 236.118  -0.7439
  580.9     1.81 236.163  -0.7388
  580.9     1.80 236.206  -0.7425
  581.1     1.88 236.248  -0.7453
  581.3     2.07 236.293  -0.7366
  581.5     1.95 236.336  -0.7374
  581.6     2.09 236.380  -0.7448
  581.6     1.59 236.424  -0.7418
  581.8     2.19 236.465  -0.7363
  581.8     1.51 236.507  -0.7446
  582.0     2.02 236.550  -0.7464
  582.1     1.97 236.594  -0.7447
  582.2     1.86 236.636  -0.7467
  582.3     1.79 236.679  -0.7472
  582.3     1.84 236.721  -0.7395
  582.4     1.50 236.764  -0.7326
  582.5     1.77 236.808  -0.7425
  582.8     2.60 236.852  -0.7376
  582.8     1.57 236.898  -0.7372
  583.1     1.90 236.943  -0.7425
  583.0     2.05 236.990  -0.7340
  583.0     1.83 237.036  -0.7410
  583.2     1.65 237.084  -0.7462
  583.4     2.19 237.130  -0.7374
  583.6     1.97 237.175  -0.7449
  583.6     1.91 237.218  -0.7459
  583.7     1.79 237.261  -0.7356
  583.9     1.77 237.305  -0.7432
  584.0     1.68 237.349  -0.7468
  584.1     2.07 237.392  -0.7439
  584.3     1.94 237.436  -0.7549
  584.6     2.32 237.480  -0.7547
  584.6     2.07 237.522  -0.7425
  584.7     1.73 237.567  -0.7495
  584.8     2.11 237.611  -0.7483
  584.9     2.24 237.656  -0.7401
  585.0     2.03 237.699  -0.7464
  585.1     1.93 237.742  -0.7404
  585.1     1.54 237.785  -0.7423
  585.4     2.06 237.829  -0.7457
  585.4     2.29 237.871  -0.7371
  585.6     1.61 237.917  -0.7426
  585.6     2.10 237.960  -0.7361
  585.9     2.19 238.003  -0.7452
  585.8     1.89 238.047  -0.7460
  586.1     2.37 238.088  -0.7391
  586.1     1.63 238.132  -0.7504
  586.3     2.32 238.177  -0.7495
  586.2     1.75 238.218  -0.7507
  586.3     1.71 238.263  -0.7550
  586.6     2.33 238.305  -0.7446
  586.7     1.92 238.349  -0.7526
  586.9     2.58 238.391  -0.7479
  586.9     2.13 238.435  -0.7414
