  102.6     0.64  22.896  -0.2700
  103.0     1.32  22.938  -0.2657
  102.9     0.41  22.977  -0.2637
  103.3     0.73  23.017  -0.2688
  103.5     1.07  23.060  -0.2628
  103.6     0.61  23.101  -0.2687
  103.8     0.59  23.145  -0.2658
  104.1     0.84  23.188  -0.2570
  104.3     1.08  23.228  -0.2673
  104.5     0.89  23.271  -0.2638
  104.6     0.51  23.314  -0.2682
  104.9     0.85  23.357  -0.2670
  105.1     1.02  23.400  -0.2615
  105.3     0.69  23.439  -0.2691
  105.5     1.17  23.482  -0.2592
  105.6     0.42  23.523  -0.2630
  105.8     0.69  23.565  -0.2639
  106.1     0.88  23.605  -0.2617
  106.3     0.81  23.646  -0.2649
  106.4     0.73  23.687  -0.2611
  106.4     0.36  23.729  -0.2673
  106.9     0.96  23.772  -0.2514
  107.0     0.51  23.812  -0.2650
  107.1     0.73  23.856  -0.2548
  107.4     0.66  23.901  -0.2593
  107.5     0.39  23.943  -0.2471
  107.8     0.44  23.983  -0.2567
  107.9     0.26  24.024  -0.2514
  108.1     0.37  24.065  -0.2611
  108.4     0.43  24.104  -0.2544
  108.6     0.47  24.145  -0.2579
  108.7     0.34  24.188  -0.2571
  109.2     0.98  24.229  -0.2615
  109.1     0.45  24.270  -0.2639
  109.4     0.50  24.311  -0.2580
  109.5     0.15  24.353  -0.2714
  109.8     0.57  24.394  -0.2660
  110.0     0.50  24.434  -0.2601
  110.2     0.68  24.478  -0.2666
  110.3     0.17  24.522  -0.2604
  110.5     0.21  24.563  -0.2671
  110.7     0.28  24.605  -0.2594
  110.9     0.18  24.646  -0.2622
  111.3     0.52  24.687  -0.2648
  111.3     0.31  24.728  -0.2542
  111.7     0.90  24.769  -0.2594
  111.8     0.42  24.810  -0.2534
  111.9     0.06  24.851  -0.2684
  112.1     0.51  24.893  -0.2592
  112.3    -0.24  24.937  -0.2538
  112.5     0.27  24.978  -0.2615
  112.7    -0.14  25.019  -0.2550
  112.8     0.27  25.061  -0.2703
  113.2     0.41  25.106  -0.2709
  113.3     0.05  25.148  -0.2678
  113.6     0.23  25.189  -0.2741
  113.8     0.69  25.231  -0.2704
  114.2     0.68  25.271  -0.2749
  114.1     0.06  25.312  -0.2804
  114.5     0.55  25.354  -0.2737
  114.5     0.10  25.395  -0.2703
  114.7     0.21  25.435  -0.2790
  114.9     0.07  25.477  -0.2752
  115.2     0.35  25.518  -0.2699
  115.2    -0.44  25.559  -0.2846
  115.6     0.29  25.601  -0.2910
  115.8     0.42  25.644  -0.2866
  115.9     0.09  25.687  -0.2887
  116.1    -0.01  25.727  -0.2935
  116.3     0.18  25.767  -0.2774
  116.5    -0.03  25.809  -0.2774
  116.7     0.02  25.848  -0.2863
  116.9     0.06  25.886  -0.2890
  117.1     0.29  25.927  -0.2794
  117.4     0.40  25.970  -0.2855
  117.5     0.28  26.009  -0.2842
  117.8     0.52  26.049  -0.2773
  117.8    -0.32  26.093  -0.2767
  118.2     0.14  26.134  -0.2737
  118.3     0.17  26.176  -0.2700
  118.4    -0.09  26.216  -0.2835
  118.7     0.34  26.259  -0.2841
  118.9    -0.13  26.301  -0.2846
  119.1     0.21  26.342  -0.2883
  119.3     0.04  26.383  -0.2826
  119.6     0.18  26.422  -0.2899
  119.6    -0.12  26.462  -0.2941
  119.9     0.18  26.503  -0.2846
  120.0    -0.15  26.545  -0.2873
  120.3    -0.10  26.585  -0.2925
  120.4     0.06  26.625  -0.2910
  120.7     0.01  26.666  -0.2842
  120.9     0.12  26.708  -0.2899
  121.0     0.04  26.747  -0.2964
  121.2     0.33  26.789  -0.2883
  121.6     0.39  26.830  -0.2873
  121.6    -0.37  26.874  -0.2946
  121.8     0.01  26.916  -0.2904
  122.1     0.34  26.957  -0.2951
  122.2    -0.12  26.998  -0.3020
  122.5     0.30  27.038  -0.2958
  122.7    -0.02  27.079  -0.2984
  122.9     0.31  27.120  -0.2937
  123.1     0.19  27.160  -0.2862
  123.2     0.55  27.199  -0.2941
  123.5     0.66  27.239  -0.2923
  123.5    -0.32  27.280  -0.2923
  123.8     0.21  27.320  -0.3015
  124.0     0.48  27.362  -0.2906
  124.3     0.45  27.405  -0.2955
  124.4     0.24  27.449  -0.2934
  124.6     0.27  27.493  -0.2968
  124.9     0.48  27.534  -0.3016
  125.0     0.08  27.575  -0.2956
  125.3     0.63  27.617  -0.2996
  125.4     0.17  27.659  -0.2943
  125.7     0.40  27.699  -0.2965
  125.9     0.38  27.742  -0.2906
  126.1     0.34  27.783  -0.2952
  126.3     0.20  27.826  -0.2921
  126.5     0.34  27.867  -0.2951
  126.6     0.15  27.908  -0.2932
  126.9     0.36  27.950  -0.2926
  127.1     0.26  27.992  -0.2903
  127.2     0.49  28.036  -0.2934
  127.4     0.20  28.077  -0.2913
  127.8     0.84  28.118  -0.2976
  127.9     0.53  28.158  -0.2917
  128.0     0.15  28.196  -0.2962
  128.2     0.13  28.238  -0.2874
  128.5     0.85  28.278  -0.2936
  128.8     0.84  28.318  -0.2824
  129.1     1.12  28.358  -0.2841
  129.2     0.88  28.401  -0.2820
  129.3     0.52  28.441  -0.2839
  129.5     0.64  28.484  -0.2923
  129.8     0.93  28.524  -0.2809
  129.8     0.40  28.565  -0.2847
  130.1     0.65  28.609  -0.2875
  130.4     0.61  28.650  -0.2817
  130.5     0.45  28.692  -0.2906
  130.7     0.79  28.733  -0.2867
  130.7     0.26  28.773  -0.2922
  131.1     0.47  28.814  -0.2958
  131.3     0.61  28.856  -0.2827
  131.5     0.54  28.896  -0.2899
  131.8     0.84  28.935  -0.2829
  131.9     0.74  28.977  -0.2869
  132.1     0.71  29.020  -0.2882
  132.2     0.71  29.062  -0.2813
  132.5     0.73  29.103  -0.2900
  132.6     0.57  29.144  -0.2824
  132.9     0.80  29.190  -0.2854
  133.2     0.59  29.232  -0.2883
  133.4     0.89  29.275  -0.2782
  133.6     0.88  29.317  -0.2852
  133.8     0.90  29.359  -0.2943
  134.0     0.92  29.400  -0.2810
  134.2     0.88  29.441  -0.2874
  134.4     0.95  29.482  -0.2970
  134.6     1.05  29.523  -0.2895
  134.8     1.05  29.564  -0.2834
  135.0     0.91  29.606  -0.2917
