  434.3     4.09 184.416  -0.2067
  434.3     4.08 184.446  -0.2053
  434.3     4.09 184.476  -0.2056
  434.4     4.07 184.507  -0.2035
  434.4     4.04 184.535  -0.2020
  434.5     4.07 184.565  -0.2036
  434.6     4.09 184.594  -0.2017
  434.7     4.08 184.624  -0.2015
  434.8     4.08 184.653  -0.2042
  434.9     4.07 184.683  -0.2068
  434.9     4.09 184.712  -0.2069
  435.1     4.09 184.743  -0.2015
  435.1     4.10 184.772  -0.2035
  435.0     4.07 184.802  -0.2042
  435.3     4.11 184.830  -0.2013
  435.3     4.15 184.860  -0.2062
  435.4     4.08 184.889  -0.2039
  435.4     4.09 184.918  -0.2033
  435.5     4.11 184.947  -0.2034
  435.7     4.10 184.976  -0.2050
  435.6     4.10 185.005  -0.2092
  435.7     4.08 185.034  -0.2031
  435.8     4.09 185.063  -0.2057
  435.8     4.11 185.092  -0.2057
  436.0     4.09 185.121  -0.2082
  436.0     4.11 185.150  -0.2032
  436.2     4.08 185.180  -0.2051
  436.1     4.10 185.209  -0.2106
  436.2     4.12 185.239  -0.2075
  436.3     4.10 185.268  -0.2052
  436.4     4.10 185.297  -0.2035
  436.4     4.11 185.327  -0.2086
  436.5     4.11 185.357  -0.2095
  436.6     4.08 185.385  -0.2068
  436.7     4.14 185.415  -0.2060
  436.8     4.11 185.444  -0.2079
  436.8     4.11 185.473  -0.2076
  436.9     4.12 185.502  -0.2059
  437.0     4.09 185.531  -0.2069
  437.0     4.12 185.560  -0.1997
  437.2     4.09 185.590  -0.2076
  437.2     4.12 185.618  -0.2068
  437.1     4.10 185.647  -0.2094
  437.3     4.12 185.677  -0.2070
  437.4     4.13 185.706  -0.2106
  437.6     4.14 185.735  -0.2085
  437.6     4.13 185.764  -0.2085
  437.6     4.12 185.793  -0.2092
  437.6     4.10 185.822  -0.2106
  437.7     4.11 185.853  -0.2097
  437.8     4.09 185.882  -0.2131
  438.0     4.12 185.911  -0.2123
  438.0     4.11 185.940  -0.2107
  438.1     4.09 185.969  -0.2096
  438.2     4.14 185.998  -0.2138
  438.2     4.14 186.028  -0.2169
  438.3     4.13 186.057  -0.2165
  438.3     4.10 186.086  -0.2153
  438.4     4.04 186.116  -0.2129
  438.6     4.15 186.147  -0.2110
  438.6     4.16 186.177  -0.2131
  438.6     4.17 186.206  -0.2130
  438.8     4.12 186.236  -0.2144
  438.8     4.12 186.265  -0.2154
  438.8     4.12 186.293  -0.2179
  438.9     4.13 186.322  -0.2166
  439.0     4.12 186.353  -0.2135
  439.2     4.12 186.383  -0.2171
  439.2     4.13 186.411  -0.2205
  439.3     4.14 186.441  -0.2209
  439.4     4.14 186.470  -0.2212
  439.5     4.11 186.500  -0.2222
  439.5     4.11 186.530  -0.2162
  439.6     4.13 186.559  -0.2186
  439.6     4.10 186.588  -0.2208
  439.7     4.11 186.618  -0.2236
  439.8     4.11 186.646  -0.2210
  439.9     4.11 186.676  -0.2218
  439.9     4.12 186.705  -0.2216
  440.0     4.10 186.735  -0.2194
  440.0     4.13 186.764  -0.2181
  440.2     4.11 186.794  -0.2191
  440.3     4.13 186.823  -0.2224
  440.3     4.10 186.853  -0.2207
  440.4     4.12 186.883  -0.2201
  440.5     4.10 186.911  -0.2168
  440.5     4.05 186.941  -0.2160
  440.6     4.10 186.971  -0.2114
  440.7     4.10 187.001  -0.2131
  440.8     4.09 187.030  -0.2136
  440.9     4.11 187.059  -0.2145
  441.0     4.15 187.087  -0.2209
  441.0     4.13 187.117  -0.2166
  441.2     4.08 187.146  -0.2204
  441.2     4.14 187.176  -0.2184
  441.3     4.11 187.206  -0.2250
  441.3     4.09 187.235  -0.2185
  441.4     4.13 187.265  -0.2228
  441.6     4.13 187.294  -0.2224
  441.6     4.12 187.324  -0.2183
  441.7     4.13 187.355  -0.2190
  441.8     4.14 187.384  -0.2171
  441.8     4.12 187.413  -0.2175
  442.0     4.11 187.442  -0.2158
  442.0     4.12 187.471  -0.2124
  442.0     4.11 187.501  -0.2128
  442.1     4.18 187.531  -0.2148
  442.2     4.11 187.560  -0.2109
  442.4     4.12 187.588  -0.2162
  442.3     4.10 187.618  -0.2145
  442.5     4.11 187.646  -0.2176
  442.6     4.14 187.676  -0.2192
  442.6     4.13 187.706  -0.2171
  442.7     4.13 187.735  -0.2193
  442.7     4.17 187.764  -0.2194
  442.7     4.09 187.792  -0.2139
  442.8     4.11 187.822  -0.2157
  442.9     4.09 187.852  -0.2217
  443.1     4.10 187.881  -0.2190
  443.3     4.12 187.911  -0.2235
  443.2     4.15 187.941  -0.2218
  443.3     4.16 187.970  -0.2170
  443.4     4.13 187.999  -0.2195
  443.5     4.12 188.029  -0.2217
  443.6     4.12 188.058  -0.2188
  443.6     4.15 188.087  -0.2182
  443.7     4.11 188.115  -0.2189
  443.7     4.12 188.144  -0.2200
  443.8     4.12 188.174  -0.2210
  443.9     4.11 188.204  -0.2186
  444.0     4.11 188.234  -0.2175
  444.1     4.12 188.264  -0.2177
  444.2     4.13 188.293  -0.2239
  444.2     4.10 188.322  -0.2206
  444.2     4.12 188.351  -0.2240
  444.3     4.12 188.380  -0.2252
  444.4     4.11 188.410  -0.2208
  444.5     4.13 188.439  -0.2171
  444.6     4.12 188.468  -0.2184
  444.7     4.12 188.498  -0.2197
  444.7     4.14 188.527  -0.2225
  445.0     4.16 188.556  -0.2225
  445.0     4.17 188.585  -0.2218
  445.0     4.16 188.615  -0.2219
  445.2     4.19 188.652  -0.2266
  445.2     4.15 188.682  -0.2264
  445.3     4.15 188.711  -0.2278
  445.4     4.16 188.747  -0.2235
  445.5     4.17 188.776  -0.2238
  445.6     4.16 188.804  -0.2210
  445.6     4.14 188.834  -0.2186
  445.7     4.13 188.863  -0.2193
  445.7     4.09 188.892  -0.2197
  445.8     4.14 188.921  -0.2226
  445.9     4.14 188.950  -0.2192
  446.0     4.10 188.979  -0.2213
  446.0     4.11 189.009  -0.2215
  446.1     4.08 189.038  -0.2234
  446.1     4.07 189.066  -0.2233
  446.3     4.08 189.095  -0.2310
  446.3     4.08 189.123  -0.2302
  446.3     4.08 189.152  -0.2280
  446.4     4.08 189.183  -0.2317
  446.5     4.10 189.211  -0.2287
  446.5     4.08 189.240  -0.2290
  446.6     4.09 189.268  -0.2261
  446.7     4.09 189.297  -0.2272
  446.7     4.10 189.326  -0.2252
  446.8     4.08 189.355  -0.2238
  447.0     4.09 189.384  -0.2210
  446.9     4.06 189.413  -0.2187
  447.0     4.05 189.442  -0.2218
  447.0     4.09 189.470  -0.2251
  447.2     4.10 189.499  -0.2224
  447.2     4.15 189.528  -0.2221
  447.4     4.07 189.557  -0.2234
  447.4     4.07 189.585  -0.2249
  447.5     4.08 189.614  -0.2205
  447.6     4.11 189.643  -0.2180
  447.7     4.09 189.672  -0.2193
  447.7     4.08 189.701  -0.2216
  447.8     4.08 189.730  -0.2215
  447.8     4.06 189.759  -0.2163
  447.9     4.08 189.788  -0.2227
  447.9     4.03 189.817  -0.2237
  448.0     4.08 189.846  -0.2250
  448.1     4.10 189.875  -0.2182
  448.2     4.08 189.904  -0.2208
  448.2     4.07 189.933  -0.2129
  448.4     4.07 189.961  -0.2175
  448.4     4.07 189.990  -0.2179
  448.5     4.05 190.018  -0.2172
  448.5     4.06 190.047  -0.2197
  448.7     4.10 190.076  -0.2196
  448.8     4.09 190.105  -0.2186
  448.7     4.09 190.134  -0.2146
  448.9     4.09 190.162  -0.2161
  448.8     4.10 190.192  -0.2179
  448.9     4.09 190.221  -0.2196
  449.1     4.08 190.250  -0.2204
  449.2     4.09 190.280  -0.2244
  449.2     4.09 190.308  -0.2244
  449.4     4.09 190.337  -0.2238
  449.4     4.07 190.366  -0.2230
  449.4     4.05 190.395  -0.2208
  449.6     4.11 190.424  -0.2192
  449.7     4.12 190.452  -0.2217
  449.7     4.11 190.481  -0.2214
  449.7     4.13 190.510  -0.2235
  449.8     4.08 190.539  -0.2221
  449.9     4.13 190.568  -0.2243
  450.0     4.14 190.596  -0.2223
  450.0     4.12 190.625  -0.2192
  450.1     4.11 190.654  -0.2245
  450.3     4.14 190.683  -0.2232
  450.4     4.14 190.711  -0.2261
  450.4     4.11 190.740  -0.2271
  450.4     4.12 190.769  -0.2210
  450.5     4.09 190.797  -0.2259
  450.6     4.10 190.826  -0.2272
  450.6     4.10 190.855  -0.2202
  450.7     4.08 190.884  -0.2181
  450.8     4.10 190.913  -0.2216
  450.8     4.11 190.941  -0.2209
  451.0     4.09 190.970  -0.2241
  451.0     4.12 190.999  -0.2233
  451.1     4.14 191.028  -0.2241
  451.2     4.10 191.057  -0.2219
  451.3     4.14 191.086  -0.2189
  451.3     4.14 191.115  -0.2193
  451.4     4.13 191.143  -0.2180
  451.4     4.11 191.173  -0.2162
  451.5     4.11 191.202  -0.2184
  451.6     4.13 191.231  -0.2213
  451.7     4.10 191.260  -0.2184
  451.8     4.12 191.289  -0.2189
  451.8     4.13 191.318  -0.2200
  451.8     4.13 191.347  -0.2191
  451.9     4.12 191.376  -0.2231
  452.0     4.11 191.404  -0.2196
  452.2     4.14 191.433  -0.2182
  452.2     4.12 191.462  -0.2181
  452.3     4.11 191.491  -0.2208
  452.3     4.11 191.520  -0.2180
  452.5     4.14 191.549  -0.2174
  452.5     4.06 191.578  -0.2165
  452.6     4.09 191.607  -0.2182
  452.7     4.09 191.635  -0.2249
  452.7     4.11 191.665  -0.2203
  452.8     4.12 191.694  -0.2231
  453.0     4.13 191.722  -0.2200
  453.0     4.10 191.751  -0.2230
  453.1     4.13 191.780  -0.2208
  453.1     4.13 191.809  -0.2234
  453.3     4.13 191.837  -0.2203
  453.2     4.10 191.866  -0.2184
  453.3     4.10 191.894  -0.2183
  453.4     4.10 191.923  -0.2178
  453.5     4.14 191.952  -0.2223
  453.6     4.14 191.982  -0.2201
  453.7     4.13 192.011  -0.2197
  453.7     4.12 192.040  -0.2206
  453.9     4.11 192.068  -0.2194
  453.9     4.09 192.097  -0.2183
  453.9     4.10 192.127  -0.2181
  453.9     4.13 192.155  -0.2204
  454.1     4.11 192.185  -0.2230
  454.1     4.10 192.214  -0.2231
  454.2     4.11 192.243  -0.2204
  454.3     4.10 192.272  -0.2189
  454.4     4.13 192.301  -0.2195
  454.4     4.11 192.330  -0.2229
  454.6     4.11 192.359  -0.2195
  454.6     4.10 192.388  -0.2202
  454.7     4.13 192.418  -0.2188
  454.6     4.11 192.447  -0.2208
  454.8     4.10 192.476  -0.2176
  454.8     4.10 192.505  -0.2183
  455.0     4.11 192.534  -0.2165
  455.0     4.10 192.563  -0.2170
  455.1     4.07 192.591  -0.2198
  455.1     4.08 192.620  -0.2227
  455.2     4.10 192.648  -0.2174
  455.3     4.09 192.677  -0.2212
  455.4     4.10 192.707  -0.2195
  455.5     4.11 192.736  -0.2258
  455.6     4.09 192.765  -0.2290
  455.7     4.09 192.793  -0.2297
  455.7     4.11 192.822  -0.2304
  455.7     4.09 192.851  -0.2291
  455.9     4.10 192.880  -0.2268
  455.8     4.08 192.909  -0.2257
  456.0     4.10 192.938  -0.2235
  456.1     4.09 192.966  -0.2271
  456.2     4.10 192.995  -0.2253
  456.2     4.10 193.024  -0.2231
  456.2     4.10 193.054  -0.2207
  456.3     4.11 193.083  -0.2216
  456.3     4.10 193.112  -0.2250
  456.5     4.13 193.141  -0.2182
  456.6     4.06 193.171  -0.2198
  456.6     4.08 193.201  -0.2236
  456.7     4.11 193.229  -0.2268
  456.7     4.12 193.258  -0.2255
  456.9     4.14 193.287  -0.2232
  456.9     4.09 193.316  -0.2220
  457.0     4.09 193.345  -0.2210
  457.0     4.06 193.373  -0.2202
  457.1     4.09 193.402  -0.2211
  457.2     4.08 193.431  -0.2188
  457.2     4.09 193.460  -0.2229
  457.4     4.07 193.489  -0.2243
  457.5     4.08 193.518  -0.2249
  457.5     4.06 193.546  -0.2244
  457.6     4.09 193.575  -0.2256
  457.6     4.11 193.604  -0.2249
  457.7     4.09 193.634  -0.2272
  457.8     4.09 193.663  -0.2262
  457.9     4.09 193.692  -0.2314
  458.0     4.11 193.721  -0.2296
  458.0     4.06 193.750  -0.2272
  458.1     4.08 193.779  -0.2292
  458.1     4.10 193.808  -0.2283
  458.3     4.07 193.836  -0.2260
  458.3     4.10 193.865  -0.2236
  458.4     4.09 193.894  -0.2201
  458.5     4.09 193.923  -0.2220
  458.6     4.14 193.951  -0.2288
  458.7     4.10 193.980  -0.2246
  458.7     4.08 194.009  -0.2264
  458.8     4.11 194.038  -0.2257
  458.8     4.09 194.067  -0.2230
  459.0     4.13 194.096  -0.2222
  459.0     4.11 194.124  -0.2192
  459.1     4.10 194.153  -0.2204
  459.2     4.11 194.183  -0.2244
  459.4     4.09 194.212  -0.2239
  459.3     4.11 194.241  -0.2237
  459.4     4.13 194.270  -0.2264
  459.4     4.08 194.299  -0.2225
  459.5     4.10 194.327  -0.2218
  459.6     4.09 194.356  -0.2238
  459.7     4.10 194.385  -0.2215
  459.7     4.10 194.414  -0.2235
  459.9     4.10 194.442  -0.2204
  459.9     4.14 194.471  -0.2263
  459.9     4.08 194.500  -0.2239
  460.0     4.08 194.529  -0.2188
  460.0     4.07 194.558  -0.2209
  460.1     4.10 194.586  -0.2228
  460.2     4.13 194.615  -0.2257
  460.3     4.11 194.644  -0.2257
  460.3     4.09 194.673  -0.2263
  460.4     4.08 194.702  -0.2252
  460.6     4.12 194.730  -0.2271
  460.7     4.10 194.759  -0.2280
  460.7     4.09 194.789  -0.2251
  460.7     4.06 194.817  -0.2280
  460.9     4.09 194.847  -0.2280
  460.8     4.11 194.876  -0.2296
  460.9     4.08 194.904  -0.2277
  461.0     4.08 194.933  -0.2295
  461.1     4.09 194.961  -0.2317
  461.2     4.06 194.990  -0.2290
  461.3     4.10 195.018  -0.2274
  461.3     4.06 195.047  -0.2309
  461.3     4.09 195.076  -0.2264
  461.4     4.10 195.105  -0.2282
  461.6     4.08 195.134  -0.2269
  461.6     4.09 195.164  -0.2324
  461.6     4.12 195.194  -0.2274
  461.8     4.13 195.223  -0.2258
  461.8     4.16 195.252  -0.2262
  461.9     4.09 195.281  -0.2275
  462.0     4.11 195.309  -0.2241
  461.9     4.10 195.339  -0.2238
  462.2     4.10 195.367  -0.2335
  462.1     4.13 195.396  -0.2336
  462.3     4.11 195.425  -0.2282
  462.3     4.13 195.454  -0.2349
  462.4     4.09 195.483  -0.2298
  462.4     4.09 195.512  -0.2320
  462.6     4.08 195.541  -0.2348
  462.6     4.07 195.570  -0.2288
  462.6     4.07 195.599  -0.2300
  462.7     4.07 195.628  -0.2292
  462.8     4.09 195.657  -0.2294
  462.8     4.08 195.686  -0.2333
  462.9     4.11 195.716  -0.2354
  463.0     4.11 195.744  -0.2341
  463.0     4.12 195.773  -0.2355
  463.2     4.11 195.802  -0.2329
  463.2     4.13 195.831  -0.2319
  463.2     4.12 195.860  -0.2345
  463.4     4.11 195.890  -0.2346
  463.5     4.14 195.919  -0.2344
  463.5     4.13 195.948  -0.2332
  463.6     4.12 195.977  -0.2332
  463.7     4.11 196.006  -0.2335
  463.7     4.10 196.035  -0.2304
  463.8     4.13 196.064  -0.2305
  463.9     4.14 196.092  -0.2333
  463.9     4.11 196.121  -0.2354
  464.0     4.14 196.150  -0.2210
  464.2     4.24 196.180  -0.2278
  464.2     4.20 196.209  -0.2222
  464.5     4.33 196.238  -0.2250
  464.3     4.20 196.267  -0.2188
  464.5     4.26 196.297  -0.2161
  464.7     4.28 196.326  -0.2124
  464.6     4.21 196.354  -0.2121
  464.7     4.18 196.383  -0.2158
  464.6     4.15 196.412  -0.2083
  464.8     4.20 196.441  -0.2088
  464.8     4.18 196.470  -0.2105
  465.0     4.16 196.499  -0.2106
  465.0     4.16 196.529  -0.2091
  465.0     4.13 196.558  -0.2131
  465.1     4.17 196.586  -0.2151
  465.2     4.15 196.615  -0.2159
  465.2     4.09 196.644  -0.2155
  465.3     4.03 196.674  -0.2185
  465.3     4.06 196.703  -0.2237
  465.4     4.08 196.732  -0.2332
  465.4     4.08 196.760  -0.2339
  465.4     4.06 196.790  -0.2354
  465.5     4.07 196.818  -0.2366
  465.6     4.13 196.848  -0.2347
  465.8     4.10 196.876  -0.2342
  465.7     4.09 196.905  -0.2360
  465.8     4.04 196.935  -0.2343
  466.0     4.11 196.964  -0.2345
  466.0     4.12 196.993  -0.2316
  466.0     4.11 197.022  -0.2294
  466.1     4.07 197.051  -0.2341
  466.2     4.08 197.080  -0.2358
  466.2     4.12 197.108  -0.2353
  466.3     4.12 197.137  -0.2254
  466.4     4.11 197.167  -0.2298
  466.4     4.12 197.197  -0.2339
  466.6     4.14 197.226  -0.2330
  466.6     4.15 197.255  -0.2333
  466.7     4.12 197.284  -0.2334
  466.7     4.12 197.313  -0.2324
  466.9     4.12 197.342  -0.2278
  466.9     4.16 197.371  -0.2336
  466.9     4.16 197.401  -0.2303
  467.0     4.13 197.430  -0.2316
  467.2     4.13 197.459  -0.2337
  467.1     4.13 197.488  -0.2279
  467.2     4.15 197.517  -0.2314
  467.3     4.13 197.546  -0.2364
  467.5     4.14 197.575  -0.2369
  467.4     4.13 197.605  -0.2345
  467.5     4.13 197.634  -0.2314
  467.5     4.10 197.663  -0.2343
  467.6     4.10 197.692  -0.2303
  467.7     4.13 197.721  -0.2367
  467.8     4.15 197.751  -0.2372
  467.9     4.13 197.780  -0.2304
  468.0     4.14 197.809  -0.2355
  468.0     4.15 197.837  -0.2368
  468.0     4.15 197.866  -0.2327
  468.2     4.15 197.896  -0.2331
  468.1     4.13 197.925  -0.2304
  468.3     4.14 197.954  -0.2321
  468.4     4.15 197.984  -0.2325
  468.4     4.13 198.013  -0.2301
  468.5     4.15 198.043  -0.2306
  468.7     4.14 198.072  -0.2347
  468.6     4.12 198.101  -0.2312
  468.7     4.09 198.130  -0.2333
  468.8     4.08 198.159  -0.2294
  468.8     4.08 198.189  -0.2284
  468.9     4.07 198.218  -0.2303
  468.9     4.06 198.246  -0.2301
  469.1     4.10 198.276  -0.2258
  469.1     4.10 198.304  -0.2249
  469.1     4.13 198.334  -0.2258
  469.2     4.12 198.363  -0.2267
  469.3     4.12 198.391  -0.2281
  469.4     4.14 198.420  -0.2263
  469.4     4.11 198.449  -0.2296
  469.5     4.12 198.477  -0.2272
  469.7     4.12 198.507  -0.2316
  469.7     4.12 198.536  -0.2389
  469.7     4.12 198.566  -0.2345
  469.8     4.10 198.595  -0.2323
  469.9     4.15 198.623  -0.2325
  470.0     4.15 198.652  -0.2311
  470.1     4.15 198.682  -0.2284
  470.2     4.16 198.711  -0.2303
  470.2     4.13 198.741  -0.2279
  470.3     4.13 198.770  -0.2326
  470.4     4.13 198.798  -0.2350
  470.5     4.14 198.827  -0.2379
  470.6     4.16 198.856  -0.2367
  470.6     4.16 198.886  -0.2337
  470.7     4.16 198.915  -0.2285
  470.7     4.13 198.944  -0.2342
  470.8     4.15 198.973  -0.2312
  470.9     4.17 199.002  -0.2255
  470.9     4.14 199.030  -0.2329
  471.0     4.14 199.060  -0.2401
  471.1     4.12 199.088  -0.2361
  471.1     4.13 199.117  -0.2370
  471.2     4.12 199.146  -0.2403
  471.2     4.13 199.175  -0.2364
  471.3     4.12 199.204  -0.2366
  471.5     4.14 199.232  -0.2343
  471.5     4.14 199.261  -0.2371
  471.6     4.17 199.289  -0.2377
  471.6     4.04 199.318  -0.2358
  471.7     4.13 199.347  -0.2340
  471.8     4.12 199.376  -0.2362
  472.0     4.12 199.405  -0.2347
  472.0     4.13 199.434  -0.2329
  472.0     4.14 199.462  -0.2302
  472.0     4.13 199.491  -0.2323
  472.1     4.13 199.520  -0.2325
  472.2     4.12 199.548  -0.2329
  472.2     4.13 199.577  -0.2333
  472.3     4.13 199.605  -0.2327
  472.4     4.13 199.634  -0.2345
  472.5     4.14 199.662  -0.2287
  472.7     4.17 199.691  -0.2333
  472.6     4.16 199.719  -0.2317
  472.7     4.16 199.748  -0.2335
  472.8     4.16 199.776  -0.2330
  472.9     4.15 199.805  -0.2305
  473.0     4.14 199.834  -0.2308
  473.0     4.15 199.863  -0.2308
  473.1     4.16 199.891  -0.2255
  473.1     4.18 199.921  -0.2238
  473.1     4.15 199.949  -0.2255
  473.3     4.14 199.978  -0.2308
  473.3     4.18 200.007  -0.2257
  473.4     4.16 200.036  -0.2268
  473.4     4.15 200.065  -0.2271
  473.6     4.16 200.093  -0.2337
  473.7     4.17 200.122  -0.2291
  473.7     4.20 200.151  -0.2311
  473.9     4.16 200.181  -0.2296
  473.9     4.16 200.210  -0.2299
  474.0     4.17 200.238  -0.2279
  474.1     4.14 200.267  -0.2280
  474.1     4.16 200.295  -0.2277
  474.2     4.17 200.324  -0.2285
  474.3     4.18 200.353  -0.2250
  474.4     4.19 200.382  -0.2312
