  166.9     4.68  19.595   0.0583
  167.3     4.75  19.636   0.0620
  167.7     4.79  19.676   0.0631
  168.2     4.84  19.716   0.0593
  168.6     4.90  19.756   0.0627
  169.3     5.04  19.800   0.0604
  169.6     5.09  19.843   0.0574
  170.1     5.21  19.885   0.0629
  170.6     5.25  19.928   0.0570
  171.1     5.27  19.969   0.0595
  171.6     5.36  20.013   0.0608
  172.1     5.41  20.055   0.0541
  172.5     5.48  20.096   0.0599
  173.1     5.53  20.138   0.0575
  173.5     5.60  20.178   0.0561
  174.0     5.66  20.219   0.0629
  174.4     5.73  20.260   0.0627
  174.9     5.81  20.302   0.0631
  175.4     5.84  20.342   0.0624
  175.8     5.86  20.385   0.0588
  176.3     5.89  20.428   0.0618
  176.8     5.97  20.470   0.0583
  177.3     6.10  20.511   0.0610
  177.7     6.07  20.554   0.0639
  178.2     6.11  20.594   0.0587
  178.7     6.19  20.635   0.0655
  179.2     6.21  20.677   0.0631
  179.7     6.35  20.718   0.0626
  180.1     6.38  20.759   0.0688
  180.6     6.39  20.801   0.0663
  181.1     6.47  20.843   0.0644
  181.4     6.46  20.885   0.0642
  182.0     6.54  20.927   0.0627
  182.5     6.57  20.971   0.0651
  183.0     6.63  21.012   0.0655
  183.5     6.66  21.054   0.0626
  183.9     6.70  21.095   0.0690
  184.4     6.69  21.137   0.0656
  184.9     6.73  21.180   0.0628
  185.4     6.79  21.221   0.0637
  185.8     6.78  21.262   0.0610
  186.3     6.86  21.305   0.0644
  186.7     6.88  21.348   0.0623
  187.2     6.93  21.389   0.0565
  187.7     6.95  21.430   0.0615
  188.1     6.97  21.470   0.0599
  188.6     7.00  21.511   0.0532
  189.1     7.05  21.554   0.0565
  189.5     7.09  21.595   0.0525
  190.0     7.16  21.637   0.0515
  190.5     7.14  21.679   0.0578
  191.0     7.13  21.721   0.0562
  191.5     7.19  21.764   0.0589
  191.9     7.18  21.807   0.0580
  192.3     7.21  21.850   0.0576
  192.8     7.24  21.889   0.0599
  193.3     7.26  21.929   0.0568
  193.7     7.27  21.970   0.0605
  194.1     7.36  22.010   0.0656
  194.7     7.33  22.051   0.0603
  195.1     7.35  22.091   0.0585
  195.5     7.30  22.132   0.0612
  195.9     7.40  22.174   0.0615
  196.5     7.43  22.214   0.0599
  196.9     7.42  22.255   0.0590
  197.3     7.46  22.297   0.0633
  197.8     7.43  22.338   0.0579
  198.3     7.50  22.380   0.0598
  198.7     7.47  22.421   0.0640
  199.1     7.53  22.461   0.0589
  199.6     7.49  22.504   0.0640
  200.0     7.48  22.545   0.0637
  200.5     7.55  22.587   0.0643
  201.0     7.51  22.628   0.0689
  201.4     7.60  22.672   0.0620
  202.0     7.60  22.713   0.0639
  202.4     7.54  22.753   0.0659
  202.8     7.56  22.794   0.0597
  203.2     7.58  22.834   0.0653
  203.8     7.61  22.876   0.0630
  204.2     7.59  22.916   0.0623
  204.5     7.59  22.955   0.0653
  205.1     7.64  22.997   0.0627
  205.5     7.65  23.037   0.0635
  205.9     7.65  23.078   0.0696
  206.5     7.66  23.121   0.0644
  206.9     7.67  23.164   0.0638
  207.4     7.66  23.206   0.0683
  207.7     7.64  23.247   0.0626
  208.3     7.68  23.287   0.0626
  208.7     7.64  23.327   0.0705
  209.1     7.64  23.366   0.0662
  209.6     7.66  23.409   0.0660
  210.2     7.70  23.452   0.0677
  210.6     7.64  23.494   0.0647
  211.0     7.63  23.536   0.0621
  211.5     7.69  23.581   0.0668
  212.0     7.69  23.624   0.0632
  212.4     7.73  23.667   0.0688
  212.9     7.69  23.708   0.0722
  213.3     7.69  23.750   0.0675
  213.8     7.68  23.790   0.0669
  214.3     7.78  23.831   0.0692
  214.6     7.70  23.872   0.0689
  215.0     7.78  23.916   0.0714
  215.6     7.77  23.960   0.0680
  216.1     7.73  24.002   0.0729
  216.5     7.75  24.045   0.0720
  217.0     7.73  24.087   0.0700
  217.4     7.72  24.128   0.0698
  217.9     7.74  24.170   0.0676
  218.3     7.75  24.211   0.0734
  218.8     7.75  24.254   0.0692
  219.3     7.73  24.295   0.0676
  219.7     7.75  24.335   0.0701
  220.2     7.76  24.378   0.0695
  220.6     7.76  24.419   0.0723
  221.0     7.74  24.460   0.0686
  221.4     7.75  24.501   0.0687
  221.9     7.76  24.544   0.0643
  222.4     7.75  24.585   0.0648
  222.8     7.74  24.626   0.0702
  223.2     7.77  24.666   0.0649
  223.6     7.79  24.706   0.0658
  224.1     7.75  24.748   0.0669
  224.5     7.77  24.787   0.0656
  225.0     7.74  24.829   0.0682
  225.3     7.77  24.869   0.0661
  225.8     7.80  24.909   0.0662
  226.3     7.80  24.953   0.0655
  226.8     7.82  24.996   0.0623
  227.2     7.82  25.036   0.0667
  227.6     7.88  25.077   0.0648
  228.2     7.85  25.118   0.0637
  228.6     7.83  25.158   0.0688
  229.0     7.80  25.198   0.0636
  229.4     7.80  25.243   0.0640
  229.9     7.79  25.283   0.0672
  230.4     7.88  25.325   0.0626
  230.7     7.84  25.368   0.0690
  231.2     7.89  25.412   0.0643
  231.7     7.85  25.457   0.0665
  232.2     7.84  25.499   0.0708
  232.6     7.89  25.540   0.0670
  233.1     7.86  25.583   0.0724
  233.5     7.87  25.624   0.0667
  234.0     7.86  25.666   0.0703
  234.4     7.79  25.709   0.0693
  234.8     7.79  25.751   0.0635
  235.3     7.79  25.795   0.0699
  235.7     7.75  25.836   0.0631
  236.1     7.73  25.877   0.0663
  236.6     7.76  25.919   0.0675
  237.0     7.71  25.961   0.0709
  237.5     7.76  26.003   0.0691
  237.9     7.75  26.045   0.0626
  238.4     7.71  26.086   0.0651
  238.8     7.73  26.128   0.0640
  239.2     7.75  26.170   0.0668
  239.8     7.81  26.211   0.0682
  240.0     7.79  26.251   0.0669
  240.5     7.77  26.290   0.0698
  240.9     7.81  26.330   0.0621
  241.4     7.76  26.373   0.0668
  241.8     7.80  26.414   0.0654
  242.3     7.79  26.456   0.0662
  242.7     7.76  26.495   0.0692
  243.1     7.82  26.535   0.0645
  243.5     7.81  26.575   0.0644
  244.0     7.75  26.616   0.0674
  244.4     7.80  26.656   0.0596
  244.8     7.81  26.696   0.0650
  245.2     7.80  26.737   0.0688
  245.7     7.82  26.778   0.0643
  246.1     7.75  26.820   0.0636
  246.5     7.81  26.859   0.0620
  247.0     7.85  26.897   0.0575
  247.4     7.84  26.935   0.0574
  247.8     7.81  26.977   0.0618
  248.2     7.81  27.017   0.0609
  248.6     7.81  27.060   0.0568
  249.0     7.83  27.102   0.0596
  249.5     7.81  27.144   0.0653
  249.9     7.84  27.186   0.0613
  250.3     7.87  27.232   0.0590
  250.8     7.79  27.275   0.0628
  251.3     7.77  27.316   0.0640
  251.8     7.80  27.357   0.0592
  252.1     7.78  27.399   0.0616
  252.6     7.77  27.441   0.0632
  253.0     7.79  27.481   0.0624
  253.4     7.82  27.523   0.0577
  254.0     7.80  27.566   0.0601
  254.3     7.79  27.607   0.0628
  254.7     7.84  27.647   0.0581
  255.1     7.79  27.689   0.0573
  255.5     7.80  27.729   0.0606
  256.0     7.78  27.771   0.0605
  256.4     7.80  27.813   0.0634
  256.8     7.77  27.853   0.0626
  257.3     7.77  27.895   0.0618
  257.7     7.83  27.935   0.0615
  258.1     7.80  27.975   0.0565
  258.5     7.75  28.017   0.0573
  258.9     7.70  28.057   0.0604
  259.4     7.79  28.099   0.0570
