   28.6     3.77   4.995  -0.0178
   28.9     3.82   5.039  -0.0149
   29.2     3.86   5.081  -0.0173
   29.4     3.93   5.122  -0.0121
   29.7     3.93   5.161  -0.0132
   30.0     3.98   5.201  -0.0134
   30.4     4.04   5.242  -0.0142
   30.6     4.04   5.282  -0.0198
   30.9     4.10   5.322  -0.0163
   31.1     4.16   5.361  -0.0189
   31.4     4.19   5.401  -0.0131
   31.7     4.22   5.440  -0.0102
   32.0     4.25   5.482  -0.0119
   32.4     4.32   5.524  -0.0094
   32.8     4.43   5.565  -0.0131
   33.1     4.43   5.605  -0.0103
   33.4     4.47   5.646  -0.0118
   33.7     4.49   5.688  -0.0104
   34.0     4.57   5.729  -0.0126
   34.4     4.59   5.769  -0.0195
   34.7     4.70   5.807  -0.0113
   35.0     4.65   5.849  -0.0135
   35.3     4.70   5.887  -0.0103
   35.8     4.78   5.928  -0.0092
   36.0     4.75   5.966  -0.0165
   36.3     4.84   6.005  -0.0090
   36.7     4.86   6.043  -0.0096
   36.9     4.89   6.084  -0.0119
   37.3     4.93   6.126  -0.0063
   37.7     5.03   6.169  -0.0132
   38.1     5.06   6.210  -0.0079
   38.5     5.11   6.253  -0.0084
   38.8     5.09   6.295  -0.0087
   39.1     5.11   6.337  -0.0068
   39.5     5.18   6.378  -0.0112
   39.9     5.32   6.422  -0.0092
   40.2     5.33   6.461  -0.0107
   40.7     5.39   6.502  -0.0113
   41.0     5.32   6.543  -0.0049
   41.3     5.44   6.584  -0.0069
   41.6     5.43   6.624  -0.0073
   42.1     5.53   6.666  -0.0041
   42.5     5.55   6.709  -0.0088
   42.9     5.61   6.748  -0.0094
   43.2     5.60   6.788  -0.0090
   43.6     5.61   6.830  -0.0089
   43.9     5.77   6.869  -0.0090
   44.1     5.72   6.909  -0.0083
   44.5     5.73   6.948  -0.0143
   44.9     5.80   6.986  -0.0121
   45.3     5.84   7.027  -0.0068
   45.6     5.90   7.066  -0.0100
   45.9     5.82   7.107  -0.0103
   46.3     5.91   7.146  -0.0095
   46.7     5.90   7.184  -0.0128
   47.0     5.91   7.225  -0.0139
   47.4     5.96   7.266  -0.0163
   47.8     6.01   7.307  -0.0118
   48.2     6.08   7.348  -0.0146
   48.6     6.08   7.390  -0.0143
   48.9     6.09   7.431  -0.0094
   49.4     6.13   7.471  -0.0096
   49.7     6.15   7.513  -0.0130
   50.1     6.15   7.554  -0.0096
   50.4     6.15   7.593  -0.0091
   50.8     6.29   7.633  -0.0149
   51.1     6.25   7.671  -0.0148
   51.6     6.31   7.710  -0.0114
   51.9     6.29   7.752  -0.0191
   52.3     6.25   7.793  -0.0159
   52.7     6.30   7.839  -0.0187
   53.0     6.30   7.879  -0.0149
   53.5     6.42   7.919  -0.0122
   53.8     6.47   7.958  -0.0114
   54.3     6.50   7.999  -0.0167
   54.6     6.46   8.039  -0.0180
   55.1     6.52   8.079  -0.0132
   55.4     6.52   8.121  -0.0208
   55.8     6.60   8.160  -0.0252
   56.1     6.55   8.202  -0.0214
   56.6     6.70   8.242  -0.0205
   57.0     6.68   8.283  -0.0215
   57.3     6.61   8.323  -0.0211
   57.7     6.69   8.363  -0.0166
   58.2     6.77   8.403  -0.0209
   58.5     6.73   8.444  -0.0224
   58.9     6.79   8.485  -0.0195
   59.3     6.81   8.526  -0.0165
   59.7     6.81   8.566  -0.0213
   60.1     6.88   8.606  -0.0220
   60.5     6.89   8.647  -0.0186
   60.8     6.93   8.690  -0.0215
   61.3     6.91   8.729  -0.0271
   61.7     6.97   8.770  -0.0208
   62.0     6.97   8.810  -0.0176
   62.5     6.98   8.850  -0.0209
   62.8     7.03   8.892  -0.0178
   63.3     7.02   8.934  -0.0165
   63.6     6.96   8.978  -0.0250
   64.0     6.93   9.016  -0.0183
   64.3     6.97   9.057  -0.0195
   64.8     6.98   9.095  -0.0257
   65.1     6.98   9.134  -0.0228
   65.5     6.97   9.172  -0.0199
   65.9     6.96   9.212  -0.0224
   66.3     7.05   9.254  -0.0190
   66.7     6.98   9.296  -0.0256
   67.1     7.00   9.334  -0.0305
   67.5     6.99   9.375  -0.0240
   68.0     7.05   9.414  -0.0261
   68.3     7.06   9.454  -0.0201
   68.7     7.12   9.494  -0.0203
   69.2     7.16   9.534  -0.0252
   69.6     7.22   9.578  -0.0202
   69.9     7.20   9.618  -0.0263
   70.3     7.16   9.658  -0.0234
   70.7     7.11   9.698  -0.0217
   71.1     7.15   9.740  -0.0280
   71.6     7.18   9.782  -0.0224
   72.0     7.27   9.822  -0.0276
   72.4     7.22   9.861  -0.0310
   72.7     7.18   9.900  -0.0244
   73.1     7.21   9.942  -0.0282
   73.6     7.24   9.983  -0.0256
   73.9     7.25  10.026  -0.0222
   74.4     7.27  10.068  -0.0200
   74.7     7.22  10.107  -0.0162
   75.2     7.20  10.149  -0.0180
   75.5     7.16  10.190  -0.0212
   75.9     7.29  10.228  -0.0199
   76.4     7.27  10.268  -0.0231
   76.7     7.26  10.307  -0.0206
   77.1     7.27  10.346  -0.0172
   77.5     7.25  10.387  -0.0182
   78.0     7.29  10.427  -0.0128
   78.4     7.33  10.468  -0.0135
   78.8     7.30  10.511  -0.0145
   79.1     7.28  10.549  -0.0133
   79.5     7.33  10.589  -0.0157
   79.9     7.30  10.631  -0.0210
   80.4     7.33  10.671  -0.0174
   80.7     7.28  10.712  -0.0165
   81.3     7.35  10.755  -0.0245
   81.6     7.30  10.797  -0.0230
   82.2     7.38  10.838  -0.0178
   82.5     7.30  10.877  -0.0224
   82.9     7.32  10.918  -0.0231
   83.3     7.21  10.959  -0.0193
   83.6     7.34  11.000  -0.0168
   84.0     7.26  11.041  -0.0190
   84.4     7.26  11.081  -0.0182
   84.8     7.25  11.121  -0.0164
   85.3     7.22  11.164  -0.0207
   85.6     7.18  11.206  -0.0236
   86.0     7.15  11.248  -0.0161
   86.5     7.20  11.289  -0.0204
   86.8     7.11  11.328  -0.0223
   87.3     7.15  11.368  -0.0188
   87.7     7.24  11.407  -0.0152
   88.0     7.17  11.445  -0.0176
   88.4     7.21  11.486  -0.0211
   88.9     7.17  11.527  -0.0187
   89.2     7.15  11.567  -0.0171
   89.6     7.16  11.606  -0.0209
   90.0     7.17  11.647  -0.0180
   90.5     7.18  11.688  -0.0184
   90.8     7.15  11.726  -0.0223
   91.2     7.18  11.768  -0.0208
   91.6     7.12  11.809  -0.0251
   92.0     7.10  11.851  -0.0244
   92.5     7.12  11.892  -0.0206
   92.9     7.12  11.934  -0.0235
   93.3     7.09  11.973  -0.0225
   93.7     7.11  12.013  -0.0213
   94.1     7.10  12.054  -0.0260
   94.5     7.05  12.093  -0.0193
   94.8     7.02  12.135  -0.0168
   95.3     7.03  12.175  -0.0212
   95.7     7.08  12.216  -0.0205
   96.0     7.03  12.255  -0.0222
   96.4     7.05  12.296  -0.0273
   96.9     7.00  12.337  -0.0224
   97.2     7.00  12.379  -0.0251
   97.6     6.95  12.418  -0.0287
   98.1     7.01  12.458  -0.0190
   98.4     6.95  12.496  -0.0197
   98.9     6.91  12.534  -0.0227
   99.2     6.91  12.574  -0.0177
   99.7     6.97  12.614  -0.0314
  100.0     6.87  12.653  -0.0283
  100.4     6.99  12.692  -0.0219
  100.9     6.84  12.735  -0.0275
  101.3     6.91  12.775  -0.0263
  101.6     6.88  12.813  -0.0250
  102.1     6.89  12.855  -0.0301
  102.4     6.81  12.896  -0.0330
  102.9     6.86  12.938  -0.0273
  103.3     6.83  12.979  -0.0301
  103.7     6.75  13.022  -0.0315
  104.1     6.82  13.065  -0.0375
  104.5     6.76  13.106  -0.0376
  104.9     6.79  13.149  -0.0361
  105.4     6.79  13.190  -0.0411
  105.7     6.69  13.230  -0.0360
  106.1     6.68  13.270  -0.0371
  106.5     6.70  13.309  -0.0363
  106.9     6.72  13.349  -0.0331
  107.4     6.68  13.391  -0.0392
  107.8     6.69  13.432  -0.0404
  108.2     6.66  13.471  -0.0395
  108.6     6.68  13.511  -0.0448
  108.9     6.68  13.552  -0.0412
