  272.0     7.66  28.950  -0.2262
  272.3     7.60  28.989  -0.2235
  272.7     7.60  29.030  -0.2226
  273.2     7.60  29.069  -0.2262
  273.5     7.64  29.109  -0.2254
  274.0     7.61  29.152  -0.2269
  274.6     7.66  29.194  -0.2310
  274.9     7.67  29.233  -0.2293
  275.3     7.56  29.274  -0.2283
  275.8     7.66  29.315  -0.2311
  276.2     7.60  29.355  -0.2234
  276.6     7.62  29.394  -0.2225
  277.0     7.64  29.434  -0.2267
  277.4     7.60  29.473  -0.2257
  278.0     7.68  29.514  -0.2289
  278.4     7.65  29.552  -0.2300
  278.7     7.61  29.592  -0.2291
  279.3     7.72  29.632  -0.2287
  279.8     7.64  29.671  -0.2284
  280.0     7.58  29.713  -0.2289
  280.5     7.61  29.753  -0.2305
