   52.3    -3.98   8.382   0.0108
   52.4    -4.03   8.409   0.0103
   52.7    -3.99   8.436   0.0096
   53.0    -4.07   8.463   0.0057
   53.2    -4.03   8.490   0.0039
   53.4    -4.05   8.517  -0.0065
   53.7    -4.10   8.544   0.0038
   54.0    -4.14   8.572   0.0054
   54.3    -4.14   8.599   0.0057
   54.6    -4.16   8.626   0.0064
   54.8    -4.22   8.652   0.0041
   55.0    -4.25   8.680   0.0032
   55.4    -4.29   8.707   0.0007
   55.6    -4.32   8.734   0.0001
   55.9    -4.34   8.761   0.0008
   56.1    -4.39   8.788  -0.0013
   56.4    -4.40   8.815   0.0014
   56.7    -4.45   8.842   0.0087
   56.8    -4.44   8.870   0.0050
   57.2    -4.46   8.896   0.0072
   57.4    -4.48   8.923  -0.0002
   57.7    -4.50   8.951   0.0032
   58.0    -4.52   8.978   0.0016
   58.2    -4.56   9.005   0.0028
   58.5    -4.59   9.033   0.0051
   58.8    -4.66   9.059   0.0016
   59.0    -4.63   9.086  -0.0044
   59.2    -4.68   9.113   0.0128
   59.6    -4.71   9.140   0.0075
   59.8    -4.69   9.167   0.0029
   60.2    -4.70   9.195  -0.0352
   60.3    -4.75   9.222  -0.0421
   60.7    -4.75   9.249   0.0106
   61.0    -4.82   9.276   0.0105
   61.2    -4.79   9.303   0.0145
   61.4    -4.82   9.330   0.0204
   61.8    -4.83   9.358   0.0171
   62.0    -4.85   9.384   0.0181
   62.2    -4.91   9.411   0.0171
   62.6    -4.91   9.439   0.0176
   62.8    -4.99   9.466   0.0209
   63.1    -4.98   9.492   0.0213
   63.3    -5.03   9.520   0.0222
   63.5    -5.04   9.547   0.0216
   63.9    -5.14   9.574   0.0159
   64.1    -5.11   9.601   0.0065
   64.3    -5.17   9.628   0.0118
   64.7    -5.18   9.655   0.0040
   64.9    -5.16   9.682   0.0006
   65.2    -5.20   9.709   0.0018
   65.5    -5.27   9.736  -0.0004
   65.5    -5.34   9.764  -0.0133
   65.9    -5.35   9.791  -0.0022
   66.2    -5.37   9.818  -0.0441
   66.5    -5.37   9.845  -0.0111
   66.7    -5.40   9.872   0.0036
   66.9    -5.44   9.899   0.0016
   67.3    -5.41   9.926  -0.0040
   67.6    -5.39   9.954  -0.0033
   67.9    -5.45   9.981   0.0030
   68.1    -5.44  10.008   0.0113
   68.3    -5.51  10.035   0.0064
   68.6    -5.49  10.061   0.0066
   68.9    -5.52  10.089   0.0008
   69.1    -5.54  10.116   0.0060
   69.5    -5.60  10.143   0.0051
   69.7    -5.66  10.170   0.0050
   69.9    -5.66  10.198   0.0012
   70.2    -5.68  10.224  -0.0001
   70.4    -5.73  10.252  -0.0048
   70.8    -5.75  10.279  -0.0021
   71.0    -5.75  10.306   0.0001
   71.3    -5.76  10.333  -0.0019
   71.5    -5.77  10.360   0.0013
   71.8    -5.82  10.387  -0.0031
   72.0    -5.81  10.414  -0.0311
   72.3    -5.86  10.441  -0.0283
   72.6    -5.82  10.468   0.0025
   72.9    -5.87  10.496   0.0009
   73.2    -5.86  10.522   0.0070
   73.4    -5.90  10.550  -0.0021
   73.6    -5.93  10.577  -0.0021
   73.8    -6.00  10.604  -0.0021
   74.1    -6.00  10.631  -0.0062
   74.5    -6.04  10.658   0.0007
   74.8    -6.03  10.685   0.0019
   74.9    -6.07  10.712   0.0087
   75.2    -6.15  10.739   0.0045
   75.4    -6.20  10.766   0.0033
   75.8    -6.13  10.793   0.0067
   76.0    -6.16  10.821   0.0085
   76.3    -6.26  10.848   0.0103
   76.6    -6.20  10.875   0.0135
   76.9    -6.24  10.902  -0.0058
   77.2    -6.29  10.929   0.0048
   77.3    -6.31  10.956  -0.0035
   77.5    -6.30  10.983   0.0039
   77.8    -6.38  11.010  -0.0613
   78.1    -6.38  11.038  -0.0178
   78.4    -6.38  11.064   0.0017
   78.7    -6.40  11.092  -0.0008
   79.1    -6.36  11.119   0.0075
   79.3    -6.42  11.146   0.0014
   79.6    -6.42  11.173   0.0033
   79.8    -6.45  11.201   0.0043
   80.1    -6.48  11.228   0.0092
   80.3    -6.49  11.255   0.0002
   80.6    -6.55  11.282   0.0042
   80.9    -6.56  11.309   0.0122
   81.1    -6.56  11.336   0.0080
   81.4    -6.58  11.363   0.0076
   81.7    -6.55  11.390  -0.0004
   81.9    -6.63  11.417  -0.0480
   82.1    -6.68  11.445  -0.0194
   82.4    -6.67  11.472   0.0067
   82.7    -6.73  11.499   0.0083
   83.0    -6.67  11.526   0.0039
   83.3    -6.68  11.553   0.0014
   83.4    -6.76  11.580   0.0059
   83.7    -6.81  11.607  -0.0368
   84.0    -6.79  11.634  -0.0099
   84.3    -6.84  11.662   0.0040
   84.6    -6.86  11.689   0.0052
   84.7    -6.88  11.716   0.0037
   85.0    -6.92  11.743   0.0069
   85.3    -6.93  11.770   0.0082
   85.6    -6.93  11.797  -0.0012
   85.9    -6.94  11.824  -0.0074
   86.1    -6.92  11.851   0.0103
   86.4    -6.97  11.878   0.0122
   86.7    -6.99  11.905   0.0136
   87.0    -7.00  11.933   0.0191
   87.2    -7.01  11.960   0.0065
   87.5    -7.01  11.987  -0.0556
   87.8    -7.05  12.014  -0.0039
   88.1    -7.07  12.041  -0.0041
   88.4    -7.06  12.069  -0.0047
   88.6    -7.08  12.097  -0.0058
   88.9    -7.13  12.124  -0.0041
   89.1    -7.14  12.151  -0.0188
   89.4    -7.16  12.178  -0.0192
   89.7    -7.12  12.205  -0.0413
   89.9    -7.23  12.233  -0.0449
   90.2    -7.25  12.260  -0.0275
   90.5    -7.19  12.287  -0.0043
   90.7    -7.22  12.314  -0.0358
   90.9    -7.29  12.341  -0.0097
   91.1    -7.30  12.368  -0.0100
   91.4    -7.32  12.395  -0.0051
   91.8    -7.36  12.422   0.0077
   92.0    -7.36  12.449   0.0096
   92.3    -7.38  12.476   0.0108
   92.6    -7.37  12.504   0.0091
   92.9    -7.37  12.531   0.0025
   93.2    -7.40  12.558  -0.0472
   93.3    -7.47  12.585  -0.0077
