   51.6    -0.14  57.905  -0.0260
   51.7    -0.12  57.933  -0.0270
   51.6    -0.11  57.960  -0.0253
   51.7    -0.07  57.988  -0.0285
   51.7    -0.09  58.016  -0.0312
   51.6    -0.09  58.043  -0.0285
   51.8    -0.10  58.071  -0.0260
   51.8    -0.09  58.098  -0.0274
   51.8    -0.10  58.126  -0.0274
   51.8    -0.09  58.154  -0.0293
   51.9    -0.13  58.181  -0.0265
   51.9    -0.11  58.209  -0.0282
   51.9    -0.10  58.236  -0.0310
   52.0    -0.05  58.264  -0.0339
   52.0    -0.10  58.292  -0.0345
   52.1    -0.09  58.319  -0.0345
   52.0    -0.09  58.347  -0.0322
   52.0    -0.14  58.374  -0.0362
   52.1    -0.16  58.403  -0.0308
   52.1    -0.18  58.430  -0.0315
   52.1    -0.16  58.458  -0.0343
   52.2    -0.09  58.485  -0.0327
   52.1    -0.11  58.514  -0.0300
   52.2    -0.13  58.541  -0.0303
   52.2    -0.18  58.568  -0.0254
   52.2    -0.19  58.596  -0.0219
   52.2    -0.21  58.624  -0.0235
   52.3    -0.14  58.651  -0.0211
   52.4    -0.12  58.679  -0.0216
   52.4    -0.12  58.706  -0.0274
   52.5    -0.11  58.733  -0.0240
   52.4    -0.09  58.761  -0.0232
   52.4    -0.10  58.789  -0.0263
   52.5    -0.12  58.817  -0.0255
   52.6    -0.05  58.845  -0.0376
   52.4    -0.16  58.872  -0.0313
   52.5    -0.17  58.900  -0.0297
   52.5    -0.22  58.927  -0.0263
   52.5    -0.23  58.955  -0.0277
   52.4    -0.22  58.982  -0.0276
   52.6    -0.23  59.010  -0.0257
   52.6    -0.17  59.037  -0.0221
   52.7    -0.15  59.065  -0.0216
   52.5    -0.19  59.093  -0.0225
   52.7    -0.20  59.120  -0.0204
   52.7    -0.18  59.148  -0.0195
   52.7    -0.16  59.176  -0.0223
   52.8    -0.19  59.203  -0.0221
   52.8    -0.20  59.230  -0.0242
   52.8    -0.22  59.258  -0.0262
   52.8    -0.20  59.286  -0.0260
   52.8    -0.14  59.313  -0.0256
   52.9    -0.20  59.340  -0.0328
   52.9    -0.17  59.368  -0.0308
   52.9    -0.19  59.395  -0.0292
   52.9    -0.19  59.423  -0.0320
   52.9    -0.20  59.451  -0.0305
   53.1    -0.12  59.478  -0.0250
   53.1    -0.23  59.505  -0.0282
   53.1    -0.15  59.533  -0.0304
   53.1    -0.18  59.560  -0.0329
   53.2    -0.19  59.589  -0.0356
   53.2    -0.22  59.616  -0.0310
   53.2    -0.20  59.644  -0.0331
   53.3    -0.21  59.671  -0.0352
   53.1    -0.24  59.699  -0.0321
   53.1    -0.23  59.726  -0.0324
   53.2    -0.25  59.755  -0.0292
   53.3    -0.20  59.782  -0.0283
   53.3    -0.20  59.810  -0.0278
   53.3    -0.21  59.838  -0.0327
   53.4    -0.23  59.866  -0.0319
   53.4    -0.14  59.893  -0.0381
   53.4    -0.20  59.921  -0.0657
   53.4    -0.23  59.948  -0.0371
   53.4    -0.26  59.976  -0.0332
   53.4    -0.30  60.003  -0.0310
   53.5    -0.24  60.031  -0.0342
   53.5    -0.28  60.059  -0.0324
   53.4    -0.29  60.086  -0.0236
   53.6    -0.27  60.114  -0.0282
   53.5    -0.26  60.141  -0.0331
   53.6    -0.25  60.169  -0.0309
   53.6    -0.20  60.197  -0.0339
   53.7    -0.23  60.224  -0.0334
   53.7    -0.25  60.252  -0.0325
   53.7    -0.25  60.280  -0.0393
   53.7    -0.26  60.307  -0.0354
   53.7    -0.22  60.335  -0.0319
   53.7    -0.24  60.362  -0.0360
   53.8    -0.26  60.389  -0.0317
   53.9    -0.29  60.417  -0.0355
   53.8    -0.25  60.444  -0.0377
   53.8    -0.25  60.471  -0.0304
   54.0    -0.24  60.499  -0.0280
   54.0    -0.22  60.526  -0.0279
   53.9    -0.25  60.554  -0.0271
   54.0    -0.22  60.582  -0.0279
   54.0    -0.31  60.609  -0.0297
   53.9    -0.30  60.636  -0.0361
   54.1    -0.29  60.664  -0.0341
   54.0    -0.28  60.691  -0.0327
   54.1    -0.28  60.718  -0.0330
   54.1    -0.21  60.746  -0.0348
   54.3    -0.19  60.773  -0.0354
   54.2    -0.20  60.802  -0.0344
   54.2    -0.21  60.829  -0.0334
   54.2    -0.24  60.857  -0.0364
   54.2    -0.21  60.884  -0.0383
   54.2    -0.27  60.912  -0.0335
   54.2    -0.27  60.940  -0.0325
   54.3    -0.21  60.967  -0.0287
   54.3    -0.24  60.995  -0.0349
   54.3    -0.25  61.022  -0.0336
   54.3    -0.23  61.049  -0.0344
   54.4    -0.25  61.077  -0.0354
   54.4    -0.24  61.105  -0.0293
   54.4    -0.24  61.132  -0.0299
   54.5    -0.19  61.160  -0.0324
   54.5    -0.22  61.187  -0.0334
   54.5    -0.23  61.215  -0.0344
   54.6    -0.23  61.243  -0.0311
   54.5    -0.26  61.270  -0.0292
   54.6    -0.24  61.298  -0.0304
   54.6    -0.22  61.325  -0.0343
   54.6    -0.24  61.352  -0.0340
   54.6    -0.24  61.380  -0.0360
   54.6    -0.28  61.408  -0.0362
   54.7    -0.27  61.436  -0.0336
   54.8    -0.24  61.464  -0.0368
   54.9    -0.26  61.491  -0.0294
   54.8    -0.27  61.518  -0.0279
   54.8    -0.27  61.547  -0.0290
   54.8    -0.25  61.574  -0.0293
   54.8    -0.25  61.602  -0.0324
   54.9    -0.24  61.629  -0.0326
   54.9    -0.24  61.657  -0.0310
   55.0    -0.26  61.684  -0.0347
   54.9    -0.24  61.712  -0.0340
   54.9    -0.26  61.740  -0.0315
   55.0    -0.23  61.767  -0.0291
   55.0    -0.20  61.795  -0.0287
   55.2    -0.22  61.823  -0.0241
   55.1    -0.24  61.851  -0.0263
   55.1    -0.25  61.878  -0.0303
   55.1    -0.26  61.905  -0.0320
   55.1    -0.23  61.933  -0.0346
   55.2    -0.25  61.960  -0.0361
   55.3    -0.25  61.988  -0.0378
   55.3    -0.23  62.016  -0.0424
   55.3    -0.21  62.044  -0.0370
   55.3    -0.19  62.072  -0.0402
   55.4    -0.23  62.100  -0.0356
   55.4    -0.25  62.127  -0.0363
   55.3    -0.24  62.155  -0.0389
   55.4    -0.22  62.182  -0.0382
   55.4    -0.20  62.210  -0.0397
   55.5    -0.23  62.237  -0.0422
   55.5    -0.21  62.265  -0.0400
   55.4    -0.25  62.293  -0.0412
   55.5    -0.20  62.320  -0.0407
   55.6    -0.23  62.348  -0.0384
   55.5    -0.23  62.376  -0.0393
   55.6    -0.27  62.404  -0.0360
   55.6    -0.25  62.433  -0.0369
   55.6    -0.25  62.461  -0.0372
   55.6    -0.23  62.489  -0.0358
   55.7    -0.28  62.516  -0.0348
   55.7    -0.24  62.544  -0.0367
   55.8    -0.25  62.572  -0.0369
   55.8    -0.26  62.599  -0.0396
   55.8    -0.25  62.627  -0.0363
   55.8    -0.25  62.655  -0.0360
   55.9    -0.23  62.683  -0.0367
   55.9    -0.23  62.710  -0.0375
   55.9    -0.23  62.737  -0.0360
   55.9    -0.25  62.765  -0.0335
   55.9    -0.24  62.792  -0.0328
   56.0    -0.23  62.821  -0.0324
   55.9    -0.22  62.849  -0.0352
   56.0    -0.29  62.877  -0.0358
   56.0    -0.27  62.905  -0.0359
   56.1    -0.24  62.933  -0.0357
   56.2    -0.27  62.961  -0.0364
   56.2    -0.27  62.988  -0.0365
   56.1    -0.27  63.016  -0.0328
   56.1    -0.27  63.043  -0.0345
   56.2    -0.27  63.071  -0.0333
   56.1    -0.27  63.099  -0.0338
   56.2    -0.24  63.126  -0.0313
   56.3    -0.26  63.154  -0.0369
   56.4    -0.22  63.181  -0.0319
   56.4    -0.22  63.209  -0.0326
   56.3    -0.25  63.236  -0.0337
   56.5    -0.23  63.264  -0.0348
   56.4    -0.24  63.292  -0.0327
   56.5    -0.23  63.319  -0.0315
   56.5    -0.23  63.347  -0.0302
   56.5    -0.30  63.374  -0.0328
   56.5    -0.28  63.402  -0.0346
   56.5    -0.28  63.429  -0.0334
   56.6    -0.27  63.458  -0.0351
   56.6    -0.27  63.485  -0.0353
   56.5    -0.28  63.512  -0.0380
   56.7    -0.26  63.540  -0.0359
   56.7    -0.23  63.567  -0.0348
   56.7    -0.29  63.596  -0.0315
   56.7    -0.25  63.623  -0.0333
   56.8    -0.21  63.651  -0.0330
   56.7    -0.24  63.678  -0.0306
   56.8    -0.23  63.705  -0.0315
   56.8    -0.26  63.733  -0.0304
   56.8    -0.25  63.761  -0.0309
   56.9    -0.25  63.788  -0.0337
   56.8    -0.23  63.816  -0.0317
   57.0    -0.23  63.844  -0.0344
   57.0    -0.22  63.871  -0.0325
   57.0    -0.23  63.899  -0.0319
   57.0    -0.25  63.926  -0.0336
   57.1    -0.26  63.954  -0.0327
   57.1    -0.25  63.982  -0.0356
   57.1    -0.30  64.010  -0.0322
   57.1    -0.24  64.038  -0.0369
   57.1    -0.26  64.066  -0.0331
   57.3    -0.25  64.094  -0.0302
   57.2    -0.25  64.122  -0.0271
   57.2    -0.23  64.149  -0.0330
   57.2    -0.25  64.176  -0.0278
   57.2    -0.28  64.204  -0.0269
   57.3    -0.29  64.231  -0.0275
   57.3    -0.26  64.259  -0.0299
   57.3    -0.28  64.286  -0.0292
   57.4    -0.23  64.314  -0.0343
   57.4    -0.22  64.342  -0.0350
   57.4    -0.27  64.369  -0.0329
   57.4    -0.26  64.396  -0.0359
   57.4    -0.26  64.424  -0.0336
   57.6    -0.24  64.452  -0.0348
   57.5    -0.28  64.479  -0.0341
   57.5    -0.30  64.507  -0.0329
   57.5    -0.29  64.535  -0.0317
   57.6    -0.29  64.562  -0.0315
   57.5    -0.28  64.591  -0.0313
   57.6    -0.27  64.618  -0.0346
   57.6    -0.29  64.646  -0.0357
   57.6    -0.25  64.674  -0.0386
   57.7    -0.28  64.702  -0.0360
   57.8    -0.28  64.729  -0.0371
   57.7    -0.28  64.757  -0.0368
   57.7    -0.27  64.785  -0.0370
   57.7    -0.31  64.813  -0.0411
   57.8    -0.29  64.840  -0.0409
   57.9    -0.32  64.867  -0.0396
   57.9    -0.31  64.895  -0.0399
   57.8    -0.31  64.923  -0.0409
   58.0    -0.30  64.950  -0.0445
   57.8    -0.31  64.978  -0.0439
   58.0    -0.27  65.005  -0.0395
   57.9    -0.29  65.033  -0.0385
   57.9    -0.27  65.060  -0.0454
   58.1    -0.28  65.088  -0.0427
   58.0    -0.29  65.116  -0.0388
   58.0    -0.27  65.143  -0.0468
   58.1    -0.29  65.171  -0.0486
   58.1    -0.33  65.198  -0.0486
   58.1    -0.29  65.226  -0.0470
   58.1    -0.29  65.253  -0.0472
   58.2    -0.29  65.281  -0.0497
   58.2    -0.34  65.308  -0.0482
   58.2    -0.34  65.336  -0.0461
   58.3    -0.29  65.363  -0.0471
   58.3    -0.29  65.390  -0.0450
   58.3    -0.27  65.418  -0.0506
   58.3    -0.29  65.445  -0.0482
   58.4    -0.28  65.473  -0.0472
   58.3    -0.31  65.501  -0.0429
   58.4    -0.31  65.528  -0.0610
   58.5    -0.32  65.556  -0.0560
   58.4    -0.29  65.584  -0.0477
   58.5    -0.33  65.612  -0.0465
   58.4    -0.34  65.639  -0.0445
   58.4    -0.33  65.667  -0.0475
   58.6    -0.35  65.695  -0.0501
   58.6    -0.26  65.722  -0.0452
   58.6    -0.28  65.750  -0.0411
   58.6    -0.35  65.778  -0.0420
   58.6    -0.30  65.806  -0.0416
   58.7    -0.31  65.833  -0.0467
   58.7    -0.35  65.861  -0.0451
   58.7    -0.30  65.888  -0.0451
   58.7    -0.32  65.916  -0.0502
   58.7    -0.33  65.943  -0.0496
   58.8    -0.31  65.971  -0.0465
   58.9    -0.34  65.998  -0.0458
   58.9    -0.32  66.026  -0.0460
   58.8    -0.31  66.053  -0.0447
   58.9    -0.31  66.081  -0.0423
   59.0    -0.32  66.109  -0.0393
   58.8    -0.34  66.136  -0.0455
   58.9    -0.34  66.164  -0.0466
   59.0    -0.35  66.191  -0.0436
   59.0    -0.34  66.219  -0.0433
   59.1    -0.31  66.247  -0.0470
   59.0    -0.32  66.274  -0.0461
   59.1    -0.33  66.303  -0.0411
   59.1    -0.33  66.330  -0.0428
   59.1    -0.34  66.358  -0.0433
   59.2    -0.32  66.386  -0.0434
   59.3    -0.34  66.414  -0.0409
   59.2    -0.35  66.442  -0.0438
   59.3    -0.35  66.469  -0.0473
   59.4    -0.33  66.497  -0.0440
   59.4    -0.31  66.524  -0.0439
   59.4    -0.32  66.552  -0.0444
   59.4    -0.32  66.580  -0.0487
   59.3    -0.31  66.608  -0.0480
   59.4    -0.31  66.635  -0.0471
   59.4    -0.33  66.662  -0.0436
   59.4    -0.34  66.690  -0.0422
   59.4    -0.34  66.718  -0.0451
   59.4    -0.34  66.746  -0.0450
   59.5    -0.36  66.773  -0.0477
   59.5    -0.33  66.802  -0.0468
   59.6    -0.35  66.829  -0.0475
   59.6    -0.30  66.857  -0.0441
   59.7    -0.32  66.884  -0.0434
   59.6    -0.34  66.912  -0.0411
   59.7    -0.35  66.940  -0.0437
   59.6    -0.30  66.967  -0.0420
   59.7    -0.34  66.995  -0.0459
   59.7    -0.33  67.022  -0.0457
   59.7    -0.32  67.050  -0.0500
   59.8    -0.33  67.077  -0.0489
   59.8    -0.34  67.105  -0.0445
   59.8    -0.32  67.133  -0.0435
   60.0    -0.34  67.160  -0.0389
   59.9    -0.34  67.188  -0.0386
   59.9    -0.34  67.215  -0.0432
   60.0    -0.33  67.243  -0.0444
   60.0    -0.35  67.271  -0.0437
   60.0    -0.34  67.299  -0.0391
   59.9    -0.35  67.326  -0.0388
   60.1    -0.32  67.354  -0.0412
   60.1    -0.34  67.382  -0.0387
   60.0    -0.37  67.410  -0.0419
   60.2    -0.35  67.437  -0.0413
   60.0    -0.33  67.465  -0.0412
   60.1    -0.36  67.492  -0.0459
   60.2    -0.35  67.520  -0.0437
   60.2    -0.38  67.547  -0.0427
   60.3    -0.33  67.575  -0.0376
   60.2    -0.35  67.603  -0.0412
   60.2    -0.36  67.631  -0.0405
   60.2    -0.36  67.659  -0.0401
   60.3    -0.36  67.686  -0.0395
   60.3    -0.37  67.714  -0.0428
   60.3    -0.37  67.741  -0.0420
   60.4    -0.40  67.770  -0.0433
   60.5    -0.36  67.797  -0.0434
   60.4    -0.38  67.826  -0.0452
   60.5    -0.40  67.853  -0.0489
   60.5    -0.36  67.881  -0.0484
   60.4    -0.35  67.909  -0.0467
   60.6    -0.38  67.936  -0.0482
   60.6    -0.40  67.965  -0.0469
   60.5    -0.39  67.993  -0.0450
   60.6    -0.38  68.021  -0.0448
   60.6    -0.41  68.049  -0.0424
   60.6    -0.39  68.077  -0.0427
   60.7    -0.37  68.104  -0.0419
   60.6    -0.41  68.132  -0.0455
   60.8    -0.42  68.159  -0.0429
   60.7    -0.40  68.187  -0.0429
   60.8    -0.41  68.214  -0.0418
   60.8    -0.41  68.242  -0.0400
   60.8    -0.40  68.270  -0.0396
   60.8    -0.37  68.298  -0.0429
   61.0    -0.41  68.326  -0.0462
   60.9    -0.40  68.354  -0.0495
   61.0    -0.42  68.381  -0.0474
   60.9    -0.40  68.409  -0.0482
   61.0    -0.40  68.437  -0.0506
   61.0    -0.42  68.465  -0.0475
   61.0    -0.41  68.492  -0.0442
   61.0    -0.43  68.520  -0.0480
   61.0    -0.42  68.547  -0.0425
   61.2    -0.39  68.575  -0.0445
   61.2    -0.43  68.603  -0.0450
   61.2    -0.41  68.630  -0.0404
   61.2    -0.41  68.658  -0.0461
   61.2    -0.42  68.685  -0.0434
   61.2    -0.42  68.713  -0.0412
   61.2    -0.41  68.741  -0.0427
   61.4    -0.42  68.768  -0.0431
   61.4    -0.42  68.796  -0.0448
   61.3    -0.41  68.824  -0.0466
   61.4    -0.35  68.852  -0.0430
   61.4    -0.35  68.880  -0.0432
   61.4    -0.38  68.907  -0.0450
   61.4    -0.44  68.936  -0.0450
   61.5    -0.39  68.964  -0.0441
   61.6    -0.38  68.992  -0.0409
   61.4    -0.41  69.020  -0.0402
   61.5    -0.39  69.048  -0.0394
   61.6    -0.37  69.076  -0.0365
   61.6    -0.42  69.103  -0.0328
   61.6    -0.45  69.131  -0.0344
   61.6    -0.46  69.158  -0.0325
   61.5    -0.43  69.186  -0.0364
   61.6    -0.45  69.214  -0.0356
   61.6    -0.47  69.242  -0.0331
   61.7    -0.43  69.270  -0.0349
   61.6    -0.40  69.298  -0.0351
   61.8    -0.42  69.325  -0.0369
   61.8    -0.42  69.353  -0.0400
   61.8    -0.40  69.380  -0.0370
   61.8    -0.40  69.407  -0.0347
   61.9    -0.42  69.435  -0.0351
   61.9    -0.40  69.463  -0.0371
   62.0    -0.42  69.491  -0.0366
   61.9    -0.44  69.518  -0.0379
   62.0    -0.39  69.546  -0.0383
   62.0    -0.39  69.573  -0.0438
   62.0    -0.41  69.601  -0.0430
   62.0    -0.46  69.628  -0.0421
   62.1    -0.39  69.656  -0.0457
   62.2    -0.40  69.684  -0.0397
   62.1    -0.40  69.711  -0.0400
   62.1    -0.42  69.739  -0.0391
   62.0    -0.45  69.767  -0.0379
   62.3    -0.43  69.794  -0.0413
   62.2    -0.42  69.823  -0.0438
   62.4    -0.43  69.850  -0.0427
   62.2    -0.44  69.878  -0.0436
   62.3    -0.42  69.905  -0.0417
   62.2    -0.43  69.933  -0.0439
   62.3    -0.44  69.960  -0.0465
   62.2    -0.42  69.988  -0.0469
   62.4    -0.40  70.015  -0.0471
   62.5    -0.42  70.042  -0.0431
   62.4    -0.41  70.070  -0.0451
   62.5    -0.39  70.098  -0.0440
   62.4    -0.43  70.126  -0.0475
   62.5    -0.43  70.153  -0.0439
   62.6    -0.43  70.181  -0.0432
   62.5    -0.44  70.209  -0.0416
   62.6    -0.42  70.236  -0.0410
   62.7    -0.42  70.264  -0.0447
   62.7    -0.42  70.292  -0.0447
   62.7    -0.45  70.319  -0.0462
   62.8    -0.41  70.347  -0.0460
   62.8    -0.40  70.375  -0.0421
   62.8    -0.42  70.403  -0.0420
   62.8    -0.45  70.431  -0.0457
   62.9    -0.41  70.459  -0.0456
   62.9    -0.43  70.486  -0.0467
   62.8    -0.46  70.514  -0.0458
   62.9    -0.43  70.541  -0.0437
   62.9    -0.38  70.569  -0.0487
   63.0    -0.40  70.597  -0.0521
   63.0    -0.37  70.624  -0.0496
   62.9    -0.42  70.652  -0.0521
   63.0    -0.40  70.680  -0.0484
   63.1    -0.39  70.708  -0.0472
   63.1    -0.42  70.735  -0.0482
   63.2    -0.39  70.763  -0.0474
   63.2    -0.41  70.791  -0.0424
   63.2    -0.43  70.819  -0.0461
   63.2    -0.42  70.847  -0.0397
   63.2    -0.42  70.874  -0.0412
   63.2    -0.43  70.902  -0.0397
   63.3    -0.41  70.930  -0.0409
   63.3    -0.44  70.958  -0.0399
   63.3    -0.44  70.985  -0.0416
   63.3    -0.44  71.013  -0.0416
   63.3    -0.44  71.041  -0.0428
   63.4    -0.43  71.069  -0.0448
   63.4    -0.42  71.097  -0.0448
   63.4    -0.39  71.124  -0.0444
   63.3    -0.44  71.152  -0.0452
   63.4    -0.42  71.179  -0.0394
   63.5    -0.43  71.208  -0.0400
   63.5    -0.41  71.235  -0.0377
   63.6    -0.44  71.263  -0.0384
   63.6    -0.44  71.291  -0.0391
   63.6    -0.44  71.318  -0.0390
   63.6    -0.47  71.346  -0.0433
   63.6    -0.45  71.374  -0.0413
   63.7    -0.41  71.401  -0.0400
   63.7    -0.45  71.429  -0.0421
   63.7    -0.44  71.457  -0.0431
   63.8    -0.48  71.485  -0.0393
   63.7    -0.47  71.513  -0.0395
   63.7    -0.46  71.541  -0.0453
   63.8    -0.45  71.568  -0.0416
   63.8    -0.45  71.596  -0.0411
   63.9    -0.44  71.624  -0.0404
   63.9    -0.45  71.652  -0.0402
   63.9    -0.48  71.679  -0.0400
   63.9    -0.38  71.707  -0.0419
   64.0    -0.43  71.735  -0.0411
   64.0    -0.46  71.763  -0.0422
   64.1    -0.44  71.791  -0.0385
   63.9    -0.48  71.820  -0.0393
   64.0    -0.44  71.847  -0.0391
   64.1    -0.44  71.875  -0.0378
   64.1    -0.46  71.903  -0.0382
   64.1    -0.48  71.933  -0.0399
   64.1    -0.46  71.961  -0.0419
   64.2    -0.46  71.988  -0.0462
   64.3    -0.45  72.017  -0.0401
   64.2    -0.48  72.044  -0.0389
   64.3    -0.44  72.072  -0.0416
   64.2    -0.45  72.100  -0.0459
   64.3    -0.45  72.128  -0.0469
   64.3    -0.47  72.156  -0.0461
   64.3    -0.46  72.183  -0.0450
   64.3    -0.46  72.211  -0.0493
   64.4    -0.48  72.238  -0.0462
   64.3    -0.45  72.266  -0.0429
   64.4    -0.43  72.294  -0.0410
   64.5    -0.45  72.321  -0.0422
   64.4    -0.50  72.349  -0.0429
   64.4    -0.48  72.377  -0.0443
   64.5    -0.48  72.404  -0.0463
   64.5    -0.49  72.433  -0.0410
   64.6    -0.46  72.461  -0.0430
   64.6    -0.49  72.489  -0.0427
   64.6    -0.50  72.516  -0.0441
   64.7    -0.44  72.544  -0.0410
   64.7    -0.45  72.572  -0.0425
   64.6    -0.49  72.601  -0.0395
   64.7    -0.49  72.628  -0.0364
   64.7    -0.50  72.656  -0.0424
   64.8    -0.48  72.684  -0.0452
   64.8    -0.52  72.711  -0.0414
   64.8    -0.48  72.739  -0.0424
   64.8    -0.49  72.766  -0.0392
   64.8    -0.48  72.794  -0.0391
   64.9    -0.54  72.823  -0.0382
   65.0    -0.50  72.851  -0.0413
   64.9    -0.50  72.878  -0.0426
   65.0    -0.48  72.905  -0.0416
   65.0    -0.52  72.933  -0.0393
   64.9    -0.56  72.961  -0.0448
   65.1    -0.49  72.989  -0.0441
   65.1    -0.48  73.016  -0.0438
   65.1    -0.51  73.044  -0.0421
   65.1    -0.48  73.072  -0.0380
   65.1    -0.51  73.099  -0.0425
   65.2    -0.50  73.127  -0.0401
   65.1    -0.51  73.154  -0.0427
   65.2    -0.52  73.182  -0.0462
   65.2    -0.51  73.210  -0.0429
   65.4    -0.48  73.237  -0.0453
   65.3    -0.55  73.265  -0.0463
   65.2    -0.53  73.292  -0.0434
   65.3    -0.50  73.320  -0.0438
   65.5    -0.48  73.348  -0.0427
   65.4    -0.53  73.376  -0.0404
   65.5    -0.54  73.403  -0.0438
   65.5    -0.49  73.431  -0.0451
   65.5    -0.53  73.459  -0.0436
   65.5    -0.53  73.487  -0.0447
   65.5    -0.54  73.514  -0.0463
   65.5    -0.53  73.542  -0.0489
   65.5    -0.53  73.570  -0.0484
   65.6    -0.53  73.598  -0.0446
   65.6    -0.53  73.625  -0.0438
   65.5    -0.54  73.653  -0.0441
   65.7    -0.54  73.681  -0.0407
   65.8    -0.53  73.709  -0.0421
   65.7    -0.50  73.737  -0.0462
   65.8    -0.51  73.765  -0.0461
   65.7    -0.53  73.793  -0.0443
   65.8    -0.52  73.822  -0.0515
