  157.0     8.92  18.760  -0.0881
  157.3     8.93  18.787  -0.0843
  157.6     8.90  18.814  -0.0862
  157.9     8.94  18.841  -0.0831
  158.2     8.91  18.868  -0.0822
  158.4     8.88  18.895  -0.0859
  158.7     8.91  18.922  -0.0835
  158.9     8.90  18.948  -0.0831
  159.3     8.97  18.976  -0.0822
  159.7     8.96  19.003  -0.0816
  159.9     8.96  19.029  -0.0818
  160.2     8.95  19.056  -0.0821
  160.5     8.96  19.083  -0.0835
  160.8     8.95  19.109  -0.0830
  161.0     8.96  19.136  -0.0853
  161.3     8.92  19.163  -0.0872
  161.5     8.91  19.190  -0.0930
  161.8     8.92  19.217  -0.0931
  162.2     8.89  19.244  -0.0899
  162.4     8.89  19.271  -0.0877
  162.6     8.87  19.298  -0.0882
  162.9     8.88  19.324  -0.0853
  163.1     8.84  19.351  -0.0873
  163.4     8.91  19.378  -0.0864
  163.8     8.85  19.405  -0.0828
  163.9     8.86  19.432  -0.0849
  164.3     8.88  19.459  -0.0852
  164.6     8.86  19.485  -0.0840
  164.8     8.84  19.512  -0.0849
  165.2     8.86  19.539  -0.0862
  165.5     8.85  19.566  -0.0809
  165.8     8.84  19.593  -0.0858
  166.0     8.87  19.620  -0.0835
  166.4     8.85  19.647  -0.0858
  166.6     8.84  19.674  -0.0823
  166.9     8.81  19.700  -0.0854
  167.1     8.86  19.727  -0.0840
  167.3     8.78  19.754  -0.0801
  167.6     8.77  19.781  -0.0820
  168.0     8.80  19.808  -0.0813
  168.2     8.80  19.835  -0.0791
  168.6     8.78  19.861  -0.0768
  168.8     8.78  19.888  -0.0802
  169.0     8.81  19.915  -0.0785
  169.3     8.77  19.941  -0.0768
