   19.1     0.29   2.112  -0.0004
   19.0     0.27   2.139  -0.0051
   19.0     0.25   2.166  -0.0044
   19.1     0.26   2.193  -0.0023
   19.1     0.31   2.219  -0.0005
   19.1     0.30   2.246  -0.0001
   19.1     0.31   2.272   0.0023
   19.1     0.31   2.299   0.0004
   19.1     0.32   2.327   0.0017
   19.2     0.33   2.354   0.0029
   19.2     0.33   2.381   0.0087
   19.2     0.42   2.408   0.0066
   19.3     0.39   2.435   0.0027
   19.2     0.42   2.462   0.0021
   19.2     0.46   2.489  -0.0023
   19.2     0.45   2.516   0.0010
   19.3     0.48   2.544   0.0044
   19.2     0.47   2.570   0.0019
   19.3     0.49   2.597   0.0010
   19.3     0.51   2.624  -0.0009
   19.3     0.52   2.650  -0.0011
   19.3     0.55   2.677  -0.0003
   19.4     0.56   2.703   0.0008
   19.3     0.56   2.730   0.0007
   19.3     0.55   2.757   0.0013
   19.3     0.57   2.784   0.0006
   19.3     0.62   2.810   0.0019
   19.4     0.63   2.837   0.0010
   19.4     0.65   2.864   0.0033
   19.5     0.67   2.891   0.0052
   19.4     0.65   2.918   0.0065
   19.4     0.67   2.945   0.0051
   19.5     0.70   2.971   0.0038
   19.5     0.73   2.999   0.0077
   19.5     0.76   3.025   0.0081
   19.5     0.75   3.052   0.0088
   19.5     0.78   3.078   0.0081
   19.6     0.82   3.105   0.0049
   19.5     0.80   3.132   0.0059
   19.6     0.88   3.159  -0.0001
   19.6     0.89   3.185   0.0049
   19.7     0.91   3.212   0.0053
   19.8     0.95   3.239   0.0086
   19.8     0.97   3.266   0.0057
   19.7     1.01   3.292   0.0039
   19.9     1.06   3.318  -0.0009
   19.9     1.07   3.345   0.0047
   19.8     1.09   3.372   0.0013
   20.0     1.14   3.398   0.0027
   20.0     1.16   3.426   0.0042
   20.1     1.21   3.452   0.0045
   20.2     1.23   3.479   0.0066
   20.1     1.27   3.507   0.0032
   20.2     1.29   3.533   0.0036
   20.3     1.33   3.559   0.0026
   20.3     1.36   3.586  -0.0017
   20.3     1.35   3.613  -0.0020
   20.3     1.35   3.639  -0.0017
   20.4     1.43   3.666  -0.0012
   20.6     1.48   3.693  -0.0010
   20.6     1.51   3.720   0.0013
   20.6     1.51   3.746  -0.0010
   20.6     1.56   3.773   0.0013
   20.7     1.63   3.800  -0.0011
   20.7     1.69   3.827  -0.0045
   20.8     1.70   3.854  -0.0061
   20.9     1.70   3.880  -0.0074
   21.1     1.81   3.908  -0.0095
   21.0     1.83   3.934  -0.0088
   21.2     1.90   3.961  -0.0075
   21.2     1.90   3.988  -0.0099
   21.2     1.98   4.015  -0.0106
   21.4     2.02   4.042  -0.0043
   21.5     2.08   4.069  -0.0048
   21.5     2.14   4.096  -0.0045
   21.6     2.12   4.123  -0.0014
   21.7     2.17   4.150   0.0001
   21.8     2.19   4.177  -0.0017
   21.9     2.25   4.204  -0.0057
   21.9     2.32   4.230  -0.0085
   22.1     2.35   4.257  -0.0070
   22.2     2.40   4.284  -0.0047
   22.3     2.46   4.311  -0.0052
   22.2     2.44   4.337  -0.0051
   22.5     2.52   4.365  -0.0064
   22.6     2.61   4.392  -0.0060
   22.7     2.65   4.419  -0.0011
   22.8     2.71   4.446  -0.0044
   22.9     2.76   4.473  -0.0046
   22.9     2.84   4.500  -0.0016
   23.1     2.86   4.527  -0.0035
   23.2     2.89   4.554  -0.0058
   23.3     2.95   4.581  -0.0065
   23.4     2.99   4.608  -0.0020
   23.6     3.05   4.635  -0.0074
   23.7     3.11   4.662  -0.0045
   23.9     3.13   4.689  -0.0051
   23.9     3.22   4.716  -0.0028
   24.1     3.24   4.742  -0.0042
   24.2     3.33   4.770  -0.0075
   24.4     3.41   4.797  -0.0050
   24.5     3.48   4.823  -0.0062
   24.6     3.52   4.851  -0.0064
   24.8     3.56   4.878  -0.0103
   24.8     3.61   4.905  -0.0060
   25.0     3.65   4.932  -0.0038
   25.1     3.68   4.959  -0.0017
   25.3     3.80   4.986  -0.0040
   25.5     3.85   5.013  -0.0075
   25.5     3.90   5.040  -0.0056
   25.7     3.91   5.067  -0.0034
   25.8     4.02   5.093   0.0017
   26.1     4.10   5.120   0.0016
   26.1     4.09   5.147  -0.0012
   26.2     4.14   5.174  -0.0025
   26.4     4.22   5.201  -0.0028
   26.7     4.29   5.228  -0.0014
   26.7     4.34   5.255  -0.0007
   26.9     4.39   5.282  -0.0005
   27.0     4.43   5.308   0.0006
   27.1     4.49   5.335  -0.0036
   27.3     4.56   5.362  -0.0033
   27.6     4.66   5.388  -0.0011
   27.7     4.72   5.416  -0.0008
   27.9     4.79   5.443   0.0047
   28.0     4.83   5.470   0.0020
   28.3     4.86   5.498   0.0013
   28.4     4.94   5.525   0.0023
   28.5     5.00   5.552   0.0021
   28.8     4.98   5.580   0.0019
   28.9     5.06   5.607  -0.0013
