  140.4     2.92  17.808   0.0163
  140.8     2.89  17.835   0.0156
  140.9     2.91  17.862   0.0140
  141.1     2.78  17.889   0.0139
  141.6     2.86  17.915   0.0171
  141.8     2.90  17.942   0.0155
  142.2     2.86  17.969   0.0169
  142.5     2.87  17.996   0.0188
  142.6     2.85  18.023   0.0177
  142.9     2.81  18.049   0.0170
  143.2     2.86  18.077   0.0182
  143.5     2.86  18.104   0.0191
  143.9     2.90  18.130   0.0174
  144.1     2.88  18.158   0.0166
  144.4     2.87  18.185   0.0165
  144.7     2.87  18.212   0.0185
  145.0     2.79  18.239   0.0201
  145.2     2.87  18.266   0.0171
  145.6     2.90  18.292   0.0159
  145.8     2.88  18.319   0.0176
  146.0     2.90  18.346   0.0161
  146.5     2.86  18.373   0.0173
  146.8     2.88  18.401   0.0179
  147.0     2.88  18.427   0.0180
  147.2     2.88  18.454   0.0168
  147.6     2.92  18.481   0.0159
  147.8     2.88  18.508   0.0114
  148.0     2.91  18.535   0.0157
  148.4     2.88  18.562   0.0130
  148.7     2.89  18.589   0.0122
  149.0     2.88  18.616   0.0118
  149.3     2.89  18.642   0.0136
  149.6     2.94  18.669   0.0133
  150.0     2.91  18.696   0.0127
  150.2     2.91  18.723   0.0118
  150.4     2.95  18.749   0.0141
  150.8     2.92  18.776   0.0109
  151.0     2.92  18.803   0.0082
  151.3     2.88  18.830   0.0065
  151.6     2.87  18.857   0.0066
  151.9     2.91  18.883   0.0126
  152.1     2.82  18.910   0.0134
  152.4     2.83  18.937   0.0126
  152.7     2.89  18.964   0.0129
  153.0     2.90  18.991   0.0163
  153.3     2.87  19.017   0.0135
  153.5     2.84  19.044   0.0151
  153.8     2.75  19.071   0.0121
  154.1     2.85  19.098   0.0094
  154.4     2.96  19.125   0.0086
  154.7     2.90  19.152   0.0079
  155.0     2.90  19.180   0.0051
  155.3     2.93  19.207   0.0069
  155.7     2.95  19.233   0.0111
  156.0     2.96  19.260   0.0066
  156.2     2.94  19.287   0.0066
  156.5     2.88  19.314   0.0082
  156.7     2.94  19.341   0.0064
  157.0     2.86  19.368   0.0061
  157.3     2.94  19.395   0.0087
  157.5     2.89  19.422   0.0081
  157.8     2.89  19.448   0.0060
  158.1     2.95  19.475   0.0074
  158.3     2.81  19.502   0.0098
  158.7     2.87  19.529   0.0087
  159.0     2.89  19.555   0.0077
  159.2     2.88  19.582   0.0058
  159.5     2.87  19.609   0.0054
  159.8     2.88  19.636   0.0041
  160.1     2.86  19.663   0.0034
  160.4     2.91  19.690   0.0045
  160.7     2.92  19.716   0.0061
  161.0     2.96  19.743   0.0041
  161.4     3.03  19.770   0.0054
  161.6     2.96  19.796   0.0038
  161.9     3.00  19.823   0.0057
  162.1     3.02  19.850   0.0099
  162.5     3.01  19.877   0.0102
  162.7     3.05  19.905   0.0104
  163.1     3.05  19.932   0.0137
  163.4     3.02  19.958   0.0080
  163.7     3.02  19.985   0.0064
  163.9     2.94  20.013   0.0060
  164.1     2.95  20.040   0.0049
  164.4     3.00  20.067   0.0061
  164.6     2.93  20.094   0.0093
  164.8     2.97  20.121   0.0061
  165.3     2.92  20.148   0.0075
  165.6     2.99  20.175   0.0091
  165.9     3.02  20.202   0.0056
  166.2     3.03  20.229   0.0020
  166.5     3.03  20.256   0.0051
  166.8     3.04  20.283   0.0049
  167.1     3.05  20.310   0.0046
  167.4     3.02  20.337   0.0052
  167.7     3.05  20.364   0.0040
  167.9     3.04  20.391   0.0062
  168.1     3.03  20.418   0.0061
  168.4     3.05  20.445   0.0038
  168.8     3.06  20.472   0.0045
  169.0     3.02  20.499   0.0054
  169.4     3.07  20.526   0.0069
  169.6     3.15  20.553   0.0076
  169.9     3.14  20.580   0.0056
  170.2     3.15  20.607   0.0074
  170.6     3.17  20.633   0.0103
